;sma1;sma2;output
28;2;7;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     51.8519
Equity Final [$]                   3.0242e+08
Equity Peak [$]                    6.4277e+08
Return [%]                             202.42
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     747.546
Volatility (Ann.) [%]                 31168.5
Sharpe Ratio                         0.023984
Sortino Ratio                         4.78547
Calmar Ratio                          10.6235
Max. Drawdown [%]                    -70.3673
Avg. Drawdown [%]                    -44.3204
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration      154 days 00:00:00
# Trades                                   13
Win Rate [%]                          53.8462
Best Trade [%]                        140.314
Worst Trade [%]                      -30.6361
Avg. Trade [%]                         8.8855
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          46 days 00:00:00
Profit Factor                          3.5487
Expectancy [%]                        14.9454
SQN                                   1.17942
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
29;2;8;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     51.3228
Equity Final [$]                  2.08822e+08
Equity Peak [$]                   7.80937e+08
Return [%]                            108.822
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     314.533
Volatility (Ann.) [%]                 14554.6
Sharpe Ratio                        0.0216105
Sortino Ratio                         1.97484
Calmar Ratio                          4.26834
Max. Drawdown [%]                    -73.6896
Avg. Drawdown [%]                    -44.0664
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration      153 days 00:00:00
# Trades                                   11
Win Rate [%]                          36.3636
Best Trade [%]                        140.314
Worst Trade [%]                      -30.6361
Avg. Trade [%]                        6.77413
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          55 days 00:00:00
Profit Factor                         2.89911
Expectancy [%]                        14.0364
SQN                                   0.69684
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
30;2;9;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     49.2063
Equity Final [$]                  2.33807e+08
Equity Peak [$]                   8.74373e+08
Return [%]                            133.807
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     415.637
Volatility (Ann.) [%]                 17717.5
Sharpe Ratio                        0.0234591
Sortino Ratio                         2.62502
Calmar Ratio                          5.64037
Max. Drawdown [%]                    -73.6896
Avg. Drawdown [%]                    -42.8008
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration      152 days 00:00:00
# Trades                                   10
Win Rate [%]                               40
Best Trade [%]                        140.314
Worst Trade [%]                      -30.6361
Avg. Trade [%]                        8.69779
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          59 days 00:00:00
Profit Factor                         3.33782
Expectancy [%]                        16.5086
SQN                                  0.773001
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
31;2;10;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     48.6772
Equity Final [$]                  2.10489e+08
Equity Peak [$]                   7.87168e+08
Return [%]                            110.489
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     320.944
Volatility (Ann.) [%]                 14514.6
Sharpe Ratio                        0.0221118
Sortino Ratio                         2.02617
Calmar Ratio                          4.35535
Max. Drawdown [%]                    -73.6896
Avg. Drawdown [%]                    -43.2364
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration      152 days 00:00:00
# Trades                                   10
Win Rate [%]                               40
Best Trade [%]                        140.314
Worst Trade [%]                      -30.6361
Avg. Trade [%]                        7.56174
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          58 days 00:00:00
Profit Factor                         3.14262
Expectancy [%]                        15.1302
SQN                                  0.705088
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
32;2;11;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     48.6772
Equity Final [$]                  3.08895e+08
Equity Peak [$]                   8.22526e+08
Return [%]                            208.895
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     782.939
Volatility (Ann.) [%]                 34361.5
Sharpe Ratio                        0.0227853
Sortino Ratio                         4.95433
Calmar Ratio                          11.1265
Max. Drawdown [%]                    -70.3673
Avg. Drawdown [%]                    -42.5546
Max. Drawdown Duration      413 days 00:00:00
Avg. Drawdown Duration      151 days 00:00:00
# Trades                                   10
Win Rate [%]                               40
Best Trade [%]                        237.504
Worst Trade [%]                      -24.8124
Avg. Trade [%]                        11.7676
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          58 days 00:00:00
Profit Factor                         4.54062
Expectancy [%]                        25.1501
SQN                                  0.802813
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
33;3;4;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     60.8466
Equity Final [$]                  2.70282e+08
Equity Peak [$]                   5.51697e+08
Return [%]                            170.282
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     582.235
Volatility (Ann.) [%]                 24575.2
Sharpe Ratio                         0.023692
Sortino Ratio                          3.7654
Calmar Ratio                          9.61843
Max. Drawdown [%]                    -60.5333
Avg. Drawdown [%]                     -45.272
Max. Drawdown Duration      847 days 00:00:00
Avg. Drawdown Duration      250 days 00:00:00
# Trades                                   25
Win Rate [%]                               44
Best Trade [%]                        315.756
Worst Trade [%]                      -40.9001
Avg. Trade [%]                        4.05734
Max. Trade Duration          63 days 00:00:00
Avg. Trade Duration          26 days 00:00:00
Profit Factor                         2.76954
Expectancy [%]                         12.813
SQN                                  0.344539
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
34;3;5;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     53.9683
Equity Final [$]                  1.93449e+08
Equity Peak [$]                   4.78085e+08
Return [%]                            93.4493
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     257.621
Volatility (Ann.) [%]                 13992.4
Sharpe Ratio                        0.0184115
Sortino Ratio                         1.61557
Calmar Ratio                           3.6611
Max. Drawdown [%]                    -70.3673
Avg. Drawdown [%]                    -44.8814
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      182 days 00:00:00
# Trades                                   16
Win Rate [%]                               50
Best Trade [%]                        73.2089
Worst Trade [%]                      -30.6361
Avg. Trade [%]                        4.21025
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          38 days 00:00:00
Profit Factor                         2.18703
Expectancy [%]                        7.50575
SQN                                    0.8678
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
35;3;6;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     53.4392
Equity Final [$]                  1.55433e+08
Equity Peak [$]                   3.84133e+08
Return [%]                            55.4332
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     134.376
Volatility (Ann.) [%]                 8957.28
Sharpe Ratio                        0.0150018
Sortino Ratio                        0.840497
Calmar Ratio                          1.90963
Max. Drawdown [%]                    -70.3673
Avg. Drawdown [%]                    -45.2147
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration      157 days 00:00:00
# Trades                                   15
Win Rate [%]                          46.6667
Best Trade [%]                        72.3159
Worst Trade [%]                      -30.6361
Avg. Trade [%]                        2.98396
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          41 days 00:00:00
Profit Factor                         1.87328
Expectancy [%]                        5.70724
SQN                                   0.69653
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
36;3;7;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                      52.381
Equity Final [$]                  2.40695e+08
Equity Peak [$]                   5.94847e+08
Return [%]                            140.695
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     445.376
Volatility (Ann.) [%]                 21649.6
Sharpe Ratio                         0.020572
Sortino Ratio                         2.79545
Calmar Ratio                          6.32931
Max. Drawdown [%]                    -70.3673
Avg. Drawdown [%]                    -44.8063
Max. Drawdown Duration      420 days 00:00:00
Avg. Drawdown Duration      154 days 00:00:00
# Trades                                   12
Win Rate [%]                               50
Best Trade [%]                        237.504
Worst Trade [%]                      -30.6361
Avg. Trade [%]                        7.59422
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          51 days 00:00:00
Profit Factor                         3.48301
Expectancy [%]                        18.5362
SQN                                  0.761496
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
37;3;8;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     51.8519
Equity Final [$]                   4.4462e+08
Equity Peak [$]                   1.08212e+09
Return [%]                             344.62
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     1684.05
Volatility (Ann.) [%]                 79564.5
Sharpe Ratio                        0.0211659
Sortino Ratio                         10.5805
Calmar Ratio                          23.9323
Max. Drawdown [%]                    -70.3673
Avg. Drawdown [%]                    -43.8013
Max. Drawdown Duration      413 days 00:00:00
Avg. Drawdown Duration      151 days 00:00:00
# Trades                                   10
Win Rate [%]                               50
Best Trade [%]                        317.374
Worst Trade [%]                      -22.8473
Avg. Trade [%]                        15.9135
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          62 days 00:00:00
Profit Factor                         6.13906
Expectancy [%]                        34.9252
SQN                                  0.962498
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
38;3;9;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     49.7354
Equity Final [$]                  4.62511e+08
Equity Peak [$]                   1.14304e+09
Return [%]                            362.511
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     1825.29
Volatility (Ann.) [%]                 84552.3
Sharpe Ratio                        0.0215877
Sortino Ratio                         11.5153
Calmar Ratio                          25.9395
Max. Drawdown [%]                    -70.3673
Avg. Drawdown [%]                    -42.4282
Max. Drawdown Duration      413 days 00:00:00
Avg. Drawdown Duration      149 days 00:00:00
# Trades                                   10
Win Rate [%]                               40
Best Trade [%]                        317.374
Worst Trade [%]                      -21.9756
Avg. Trade [%]                          16.55
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          59 days 00:00:00
Profit Factor                         7.41785
Expectancy [%]                        34.9161
SQN                                  0.981926
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
39;4;6;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     53.9683
Equity Final [$]                  2.50788e+08
Equity Peak [$]                   5.21231e+08
Return [%]                            150.788
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     490.403
Volatility (Ann.) [%]                 22518.4
Sharpe Ratio                        0.0217779
Sortino Ratio                         3.11951
Calmar Ratio                          6.96919
Max. Drawdown [%]                    -70.3673
Avg. Drawdown [%]                     -44.742
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      181 days 00:00:00
# Trades                                   15
Win Rate [%]                          46.6667
Best Trade [%]                        94.8536
Worst Trade [%]                      -30.6361
Avg. Trade [%]                        6.32135
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          41 days 00:00:00
Profit Factor                          2.6342
Expectancy [%]                        9.76167
SQN                                   1.33947
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
40;4;7;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     53.4392
Equity Final [$]                  2.21015e+08
Equity Peak [$]                   5.88569e+08
Return [%]                            121.015
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     362.542
Volatility (Ann.) [%]                 18152.5
Sharpe Ratio                         0.019972
Sortino Ratio                         2.26931
Calmar Ratio                          5.15215
Max. Drawdown [%]                    -70.3673
Avg. Drawdown [%]                    -44.3334
Max. Drawdown Duration      413 days 00:00:00
Avg. Drawdown Duration      154 days 00:00:00
# Trades                                   13
Win Rate [%]                          30.7692
Best Trade [%]                        94.8536
Worst Trade [%]                       -19.836
Avg. Trade [%]                        6.29037
Max. Trade Duration         147 days 00:00:00
Avg. Trade Duration          48 days 00:00:00
Profit Factor                         2.69669
Expectancy [%]                        10.3638
SQN                                   1.02854
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
41;4;8;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     53.4392
Equity Final [$]                  3.07677e+08
Equity Peak [$]                   5.56902e+08
Return [%]                            207.677
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     776.227
Volatility (Ann.) [%]                 54307.6
Sharpe Ratio                        0.0142931
Sortino Ratio                         4.63695
Calmar Ratio                          10.6117
Max. Drawdown [%]                    -73.1481
Avg. Drawdown [%]                    -48.6766
Max. Drawdown Duration      679 days 00:00:00
Avg. Drawdown Duration      215 days 00:00:00
# Trades                                   10
Win Rate [%]                               40
Best Trade [%]                        304.572
Worst Trade [%]                      -37.4224
Avg. Trade [%]                        11.8947
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          64 days 00:00:00
Profit Factor                         3.89008
Expectancy [%]                        31.6327
SQN                                   1.08008
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
42;4;9;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     50.7937
Equity Final [$]                  2.42537e+08
Equity Peak [$]                   5.91368e+08
Return [%]                            142.537
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     453.464
Volatility (Ann.) [%]                 30674.2
Sharpe Ratio                        0.0147832
Sortino Ratio                         2.72299
Calmar Ratio                          6.11869
Max. Drawdown [%]                    -74.1113
Avg. Drawdown [%]                    -47.2014
Max. Drawdown Duration      679 days 00:00:00
Avg. Drawdown Duration      212 days 00:00:00
# Trades                                   10
Win Rate [%]                               40
Best Trade [%]                        304.572
Worst Trade [%]                      -37.4224
Avg. Trade [%]                        9.26417
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          61 days 00:00:00
Profit Factor                         3.92803
Expectancy [%]                        28.2913
SQN                                  0.751354
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
43;5;8;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     53.4392
Equity Final [$]                  1.98704e+08
Equity Peak [$]                   4.23356e+08
Return [%]                             98.704
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     276.619
Volatility (Ann.) [%]                 26163.1
Sharpe Ratio                        0.0105728
Sortino Ratio                          1.6026
Calmar Ratio                          3.68587
Max. Drawdown [%]                    -75.0484
Avg. Drawdown [%]                    -53.0643
Max. Drawdown Duration      840 days 00:00:00
Avg. Drawdown Duration      268 days 00:00:00
# Trades                                   10
Win Rate [%]                               40
Best Trade [%]                        248.813
Worst Trade [%]                      -37.6161
Avg. Trade [%]                        6.94381
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          64 days 00:00:00
Profit Factor                         2.89207
Expectancy [%]                        22.7368
SQN                                  0.765057
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
44;6;5;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                      57.672
Equity Final [$]                   2.4482e+08
Equity Peak [$]                   2.45516e+08
Return [%]                             144.82
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     463.572
Volatility (Ann.) [%]                 5261.75
Sharpe Ratio                        0.0881022
Sortino Ratio                         4.10755
Calmar Ratio                          5.91938
Max. Drawdown [%]                    -78.3142
Avg. Drawdown [%]                    -32.9726
Max. Drawdown Duration     1029 days 00:00:00
Avg. Drawdown Duration      308 days 00:00:00
# Trades                                   21
Win Rate [%]                          57.1429
Best Trade [%]                        63.4639
Worst Trade [%]                      -46.7055
Avg. Trade [%]                        4.35579
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          30 days 00:00:00
Profit Factor                         2.10597
Expectancy [%]                        8.59481
SQN                                  0.930879
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
45;6;8;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     53.4392
Equity Final [$]                  2.15885e+08
Equity Peak [$]                   5.54692e+08
Return [%]                            115.885
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     342.033
Volatility (Ann.) [%]                 28009.4
Sharpe Ratio                        0.0122114
Sortino Ratio                         2.02978
Calmar Ratio                          4.63098
Max. Drawdown [%]                    -73.8575
Avg. Drawdown [%]                    -45.5739
Max. Drawdown Duration      679 days 00:00:00
Avg. Drawdown Duration      213 days 00:00:00
# Trades                                   11
Win Rate [%]                          36.3636
Best Trade [%]                        330.117
Worst Trade [%]                      -40.8669
Avg. Trade [%]                        7.24666
Max. Trade Duration         175 days 00:00:00
Avg. Trade Duration          58 days 00:00:00
Profit Factor                         3.35226
Expectancy [%]                         27.185
SQN                                  0.548995
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
46;7;5;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     55.0265
Equity Final [$]                  2.14887e+08
Equity Peak [$]                   2.30592e+08
Return [%]                            114.887
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     338.096
Volatility (Ann.) [%]                 4224.93
Sharpe Ratio                        0.0800241
Sortino Ratio                         3.03065
Calmar Ratio                          4.33907
Max. Drawdown [%]                     -77.919
Avg. Drawdown [%]                    -25.5416
Max. Drawdown Duration     1036 days 00:00:00
Avg. Drawdown Duration      250 days 00:00:00
# Trades                                   16
Win Rate [%]                               75
Best Trade [%]                         50.437
Worst Trade [%]                      -70.8376
Avg. Trade [%]                        4.89701
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          39 days 00:00:00
Profit Factor                         2.54365
Expectancy [%]                        10.7466
SQN                                   1.05322
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
47;7;6;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     55.5556
Equity Final [$]                  1.36267e+08
Equity Peak [$]                     1.396e+08
Return [%]                            36.2673
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     81.7772
Volatility (Ann.) [%]                 1695.76
Sharpe Ratio                        0.0482245
Sortino Ratio                        0.686538
Calmar Ratio                         0.958608
Max. Drawdown [%]                    -85.3083
Avg. Drawdown [%]                    -45.9272
Max. Drawdown Duration     1218 days 00:00:00
Avg. Drawdown Duration      623 days 00:00:00
# Trades                                   19
Win Rate [%]                          57.8947
Best Trade [%]                        82.0785
Worst Trade [%]                      -70.8376
Avg. Trade [%]                        1.64201
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          32 days 00:00:00
Profit Factor                         1.92205
Expectancy [%]                        8.21105
SQN                                  0.362101
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
48;7;8;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     57.1429
Equity Final [$]                  2.70758e+08
Equity Peak [$]                   9.15963e+08
Return [%]                            170.758
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     584.555
Volatility (Ann.) [%]                 40448.9
Sharpe Ratio                        0.0144517
Sortino Ratio                         3.50962
Calmar Ratio                          7.23868
Max. Drawdown [%]                    -80.7545
Avg. Drawdown [%]                    -44.2339
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      175 days 00:00:00
# Trades                                   14
Win Rate [%]                               50
Best Trade [%]                        316.924
Worst Trade [%]                      -40.8669
Avg. Trade [%]                        7.37389
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          47 days 00:00:00
Profit Factor                         3.95108
Expectancy [%]                        21.5567
SQN                                  0.555483
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
49;8;1;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     46.5608
Equity Final [$]                  1.04671e+08
Equity Peak [$]                   1.42226e+08
Return [%]                            4.67062
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     9.21592
Volatility (Ann.) [%]                 739.215
Sharpe Ratio                        0.0124672
Sortino Ratio                       0.0819308
Calmar Ratio                         0.158696
Max. Drawdown [%]                    -58.0728
Avg. Drawdown [%]                    -36.1491
Max. Drawdown Duration      791 days 00:00:00
Avg. Drawdown Duration      362 days 00:00:00
# Trades                                   13
Win Rate [%]                          61.5385
Best Trade [%]                        48.4848
Worst Trade [%]                      -30.0359
Avg. Trade [%]                       0.351758
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          41 days 00:00:00
Profit Factor                         1.37216
Expectancy [%]                        2.54756
SQN                                 0.0730145
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
50;8;9;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     58.2011
Equity Final [$]                  1.64758e+08
Equity Peak [$]                   5.74612e+08
Return [%]                            64.7576
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     162.286
Volatility (Ann.) [%]                 15282.2
Sharpe Ratio                        0.0106193
Sortino Ratio                        0.964583
Calmar Ratio                          2.05082
Max. Drawdown [%]                    -79.1325
Avg. Drawdown [%]                    -54.1126
Max. Drawdown Duration      987 days 00:00:00
Avg. Drawdown Duration      305 days 00:00:00
# Trades                                   14
Win Rate [%]                               50
Best Trade [%]                        261.767
Worst Trade [%]                       -49.469
Avg. Trade [%]                        3.63082
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          48 days 00:00:00
Profit Factor                         2.64375
Expectancy [%]                        16.4316
SQN                                  0.403569
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
51;9;1;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     45.5026
Equity Final [$]                  1.24428e+08
Equity Peak [$]                   1.24782e+08
Return [%]                            24.4281
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     52.5135
Volatility (Ann.) [%]                 1003.34
Sharpe Ratio                        0.0523388
Sortino Ratio                        0.483481
Calmar Ratio                         0.874778
Max. Drawdown [%]                    -60.0307
Avg. Drawdown [%]                    -32.3234
Max. Drawdown Duration     1050 days 00:00:00
Avg. Drawdown Duration      536 days 00:00:00
# Trades                                   11
Win Rate [%]                          63.6364
Best Trade [%]                        47.1269
Worst Trade [%]                      -34.7826
Avg. Trade [%]                        2.00676
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          48 days 00:00:00
Profit Factor                         1.64178
Expectancy [%]                        4.90163
SQN                                  0.353782
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
52;9;2;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     43.9153
Equity Final [$]                   1.3965e+08
Equity Peak [$]                   1.43065e+08
Return [%]                            39.6502
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                      90.593
Volatility (Ann.) [%]                 1403.43
Sharpe Ratio                        0.0645509
Sortino Ratio                         0.83489
Calmar Ratio                          1.56756
Max. Drawdown [%]                    -57.7922
Avg. Drawdown [%]                    -38.2179
Max. Drawdown Duration      924 days 00:00:00
Avg. Drawdown Duration      360 days 00:00:00
# Trades                                   10
Win Rate [%]                               60
Best Trade [%]                        37.4763
Worst Trade [%]                      -34.7826
Avg. Trade [%]                         3.3961
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          52 days 00:00:00
Profit Factor                         1.79157
Expectancy [%]                        6.80497
SQN                                  0.559555
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
53;9;10;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     56.6138
Equity Final [$]                   1.1419e+08
Equity Peak [$]                   3.01195e+08
Return [%]                            14.1904
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     29.2097
Volatility (Ann.) [%]                 8665.23
Sharpe Ratio                       0.00337091
Sortino Ratio                        0.169094
Calmar Ratio                         0.375948
Max. Drawdown [%]                     -77.696
Avg. Drawdown [%]                    -61.4275
Max. Drawdown Duration     1036 days 00:00:00
Avg. Drawdown Duration      411 days 00:00:00
# Trades                                   13
Win Rate [%]                          38.4615
Best Trade [%]                          230.5
Worst Trade [%]                      -46.1046
Avg. Trade [%]                       0.907042
Max. Trade Duration         175 days 00:00:00
Avg. Trade Duration          51 days 00:00:00
Profit Factor                         2.07035
Expectancy [%]                        13.5403
SQN                                   0.13157
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
54;10;1;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     47.0899
Equity Final [$]                  1.86649e+08
Equity Peak [$]                   1.86649e+08
Return [%]                            86.6487
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                      233.74
Volatility (Ann.) [%]                 2326.51
Sharpe Ratio                         0.100468
Sortino Ratio                         2.15578
Calmar Ratio                          4.53955
Max. Drawdown [%]                    -51.4897
Avg. Drawdown [%]                    -49.8344
Max. Drawdown Duration      679 days 00:00:00
Avg. Drawdown Duration      339 days 00:00:00
# Trades                                   12
Win Rate [%]                               75
Best Trade [%]                        47.1269
Worst Trade [%]                      -34.7826
Avg. Trade [%]                        5.33808
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          45 days 00:00:00
Profit Factor                          2.2102
Expectancy [%]                        8.16051
SQN                                  0.990609
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
55;10;2;"Start                     2018-03-25 20:59...
End                       2021-10-31 20:59...
Duration                   1316 days 00:00:00
Exposure Time [%]                     44.4444
Equity Final [$]                  1.55121e+08
Equity Peak [$]                   1.58914e+08
Return [%]                             55.121
Buy & Hold Return [%]                -26.3448
Return (Ann.) [%]                     133.467
Volatility (Ann.) [%]                 1716.54
Sharpe Ratio                        0.0777536
Sortino Ratio                         1.23064
Calmar Ratio                          2.43562
Max. Drawdown [%]                    -54.7982
Avg. Drawdown [%]                    -37.2199
Max. Drawdown Duration      924 days 00:00:00
Avg. Drawdown Duration      360 days 00:00:00
# Trades                                   10
Win Rate [%]                               60
Best Trade [%]                        37.4763
Worst Trade [%]                      -31.8734
Avg. Trade [%]                        4.48815
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          52 days 00:00:00
Profit Factor                         1.96451
Expectancy [%]                        7.72078
SQN                                  0.747982
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
