;sma1;sma2;output
28;8;2;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     53.5519
Equity Final [$]                  1.95482e+08
Equity Peak [$]                   2.04967e+08
Return [%]                            95.4823
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     280.736
Volatility (Ann.) [%]                 1825.56
Sharpe Ratio                         0.153781
Sortino Ratio                         3.27462
Calmar Ratio                          5.13652
Max. Drawdown [%]                    -54.6549
Avg. Drawdown [%]                    -29.4107
Max. Drawdown Duration      623 days 00:00:00
Avg. Drawdown Duration      254 days 00:00:00
# Trades                                   15
Win Rate [%]                               60
Best Trade [%]                         74.346
Worst Trade [%]                      -30.0673
Avg. Trade [%]                        4.57001
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          39 days 00:00:00
Profit Factor                         2.54987
Expectancy [%]                        6.96296
SQN                                   1.07217
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
29;8;3;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     51.3661
Equity Final [$]                  2.79118e+08
Equity Peak [$]                    2.9596e+08
Return [%]                            179.118
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     674.711
Volatility (Ann.) [%]                 3255.44
Sharpe Ratio                         0.207257
Sortino Ratio                         9.18114
Calmar Ratio                          17.7289
Max. Drawdown [%]                     -38.057
Avg. Drawdown [%]                    -17.1862
Max. Drawdown Duration      539 days 00:00:00
Avg. Drawdown Duration      154 days 00:00:00
# Trades                                   14
Win Rate [%]                          57.1429
Best Trade [%]                         85.661
Worst Trade [%]                      -15.7814
Avg. Trade [%]                        7.60736
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          40 days 00:00:00
Profit Factor                         4.26962
Expectancy [%]                        9.95281
SQN                                   1.35437
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
30;8;4;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                      52.459
Equity Final [$]                  7.10292e+08
Equity Peak [$]                   7.45147e+08
Return [%]                            610.292
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     4891.38
Volatility (Ann.) [%]                 29222.2
Sharpe Ratio                         0.167386
Sortino Ratio                          76.015
Calmar Ratio                          128.528
Max. Drawdown [%]                     -38.057
Avg. Drawdown [%]                    -10.8408
Max. Drawdown Duration      259 days 00:00:00
Avg. Drawdown Duration       69 days 00:00:00
# Trades                                   14
Win Rate [%]                          85.7143
Best Trade [%]                         85.661
Worst Trade [%]                      -15.7814
Avg. Trade [%]                        15.0315
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          41 days 00:00:00
Profit Factor                          10.897
Expectancy [%]                        17.2954
SQN                                    2.5803
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
31;8;5;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     50.8197
Equity Final [$]                  4.07228e+08
Equity Peak [$]                   4.27211e+08
Return [%]                            307.228
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     1545.67
Volatility (Ann.) [%]                 10716.5
Sharpe Ratio                         0.144233
Sortino Ratio                          19.835
Calmar Ratio                          37.4659
Max. Drawdown [%]                    -41.2553
Avg. Drawdown [%]                    -16.7347
Max. Drawdown Duration      434 days 00:00:00
Avg. Drawdown Duration      112 days 00:00:00
# Trades                                   13
Win Rate [%]                          84.6154
Best Trade [%]                         85.661
Worst Trade [%]                      -25.8707
Avg. Trade [%]                        11.4065
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          44 days 00:00:00
Profit Factor                         5.19206
Expectancy [%]                        14.3891
SQN                                   1.95041
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
32;8;6;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     50.2732
Equity Final [$]                  1.31341e+09
Equity Peak [$]                   1.37786e+09
Return [%]                            1213.41
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     16909.5
Volatility (Ann.) [%]                  347444
Sharpe Ratio                        0.0486683
Sortino Ratio                         241.309
Calmar Ratio                           444.32
Max. Drawdown [%]                     -38.057
Avg. Drawdown [%]                    -11.8537
Max. Drawdown Duration      504 days 00:00:00
Avg. Drawdown Duration       85 days 00:00:00
# Trades                                   13
Win Rate [%]                          76.9231
Best Trade [%]                        147.696
Worst Trade [%]                      -25.1519
Avg. Trade [%]                        21.9076
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          43 days 00:00:00
Profit Factor                         13.5731
Expectancy [%]                        28.3345
SQN                                   1.95429
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
33;8;7;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                      52.459
Equity Final [$]                  1.78684e+09
Equity Peak [$]                   1.87452e+09
Return [%]                            1686.84
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     31328.8
Volatility (Ann.) [%]                  631944
Sharpe Ratio                        0.0495752
Sortino Ratio                         459.985
Calmar Ratio                           931.65
Max. Drawdown [%]                    -33.6272
Avg. Drawdown [%]                    -10.1349
Max. Drawdown Duration      245 days 00:00:00
Avg. Drawdown Duration       66 days 00:00:00
# Trades                                   17
Win Rate [%]                          70.5882
Best Trade [%]                        112.781
Worst Trade [%]                      -27.5275
Avg. Trade [%]                        18.4819
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          33 days 00:00:00
Profit Factor                         10.9317
Expectancy [%]                        23.2695
SQN                                   1.95155
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
34;9;1;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     49.7268
Equity Final [$]                   1.3319e+08
Equity Peak [$]                   1.51874e+08
Return [%]                            33.1895
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     77.1169
Volatility (Ann.) [%]                 834.103
Sharpe Ratio                        0.0924549
Sortino Ratio                        0.887015
Calmar Ratio                          1.30103
Max. Drawdown [%]                    -59.2735
Avg. Drawdown [%]                    -40.7511
Max. Drawdown Duration      623 days 00:00:00
Avg. Drawdown Duration      315 days 00:00:00
# Trades                                   11
Win Rate [%]                          54.5455
Best Trade [%]                         74.346
Worst Trade [%]                      -30.0673
Avg. Trade [%]                        2.63972
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          51 days 00:00:00
Profit Factor                         1.80034
Expectancy [%]                        5.85944
SQN                                    0.4106
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
35;9;2;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     50.8197
Equity Final [$]                  1.26236e+08
Equity Peak [$]                   1.33853e+08
Return [%]                            26.2358
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     59.1519
Volatility (Ann.) [%]                 768.384
Sharpe Ratio                        0.0769823
Sortino Ratio                        0.666093
Calmar Ratio                          1.08228
Max. Drawdown [%]                    -54.6549
Avg. Drawdown [%]                    -33.2763
Max. Drawdown Duration      623 days 00:00:00
Avg. Drawdown Duration      268 days 00:00:00
# Trades                                   11
Win Rate [%]                          45.4545
Best Trade [%]                        47.3469
Worst Trade [%]                      -30.0673
Avg. Trade [%]                         2.1406
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          53 days 00:00:00
Profit Factor                         1.73357
Expectancy [%]                        4.31513
SQN                                  0.390056
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
36;9;3;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     49.7268
Equity Final [$]                  3.83847e+08
Equity Peak [$]                    3.9823e+08
Return [%]                            283.847
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                      1362.6
Volatility (Ann.) [%]                 9004.63
Sharpe Ratio                         0.151322
Sortino Ratio                         18.5594
Calmar Ratio                          30.1071
Max. Drawdown [%]                    -45.2584
Avg. Drawdown [%]                    -15.6526
Max. Drawdown Duration      448 days 00:00:00
Avg. Drawdown Duration      133 days 00:00:00
# Trades                                   10
Win Rate [%]                               70
Best Trade [%]                         85.661
Worst Trade [%]                      -17.3886
Avg. Trade [%]                        14.2702
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          57 days 00:00:00
Profit Factor                         8.11865
Expectancy [%]                        17.3375
SQN                                   2.02548
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
37;9;4;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     50.8197
Equity Final [$]                  5.70502e+08
Equity Peak [$]                   5.98497e+08
Return [%]                            470.502
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                      3123.9
Volatility (Ann.) [%]                 23676.4
Sharpe Ratio                         0.131941
Sortino Ratio                          42.099
Calmar Ratio                          70.2812
Max. Drawdown [%]                    -44.4485
Avg. Drawdown [%]                     -11.933
Max. Drawdown Duration      504 days 00:00:00
Avg. Drawdown Duration       83 days 00:00:00
# Trades                                   11
Win Rate [%]                          72.7273
Best Trade [%]                         162.72
Worst Trade [%]                      -38.8738
Avg. Trade [%]                        17.1522
Max. Trade Duration         119 days 00:00:00
Avg. Trade Duration          53 days 00:00:00
Profit Factor                          7.0357
Expectancy [%]                        24.5525
SQN                                   1.92546
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
38;9;5;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     50.2732
Equity Final [$]                  5.20611e+08
Equity Peak [$]                   5.46158e+08
Return [%]                            420.611
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     2586.03
Volatility (Ann.) [%]                 18983.2
Sharpe Ratio                         0.136228
Sortino Ratio                         34.8827
Calmar Ratio                          58.1761
Max. Drawdown [%]                    -44.4518
Avg. Drawdown [%]                    -13.0433
Max. Drawdown Duration      504 days 00:00:00
Avg. Drawdown Duration       85 days 00:00:00
# Trades                                   12
Win Rate [%]                               75
Best Trade [%]                        88.0681
Worst Trade [%]                      -37.8709
Avg. Trade [%]                        14.7386
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          47 days 00:00:00
Profit Factor                         6.13891
Expectancy [%]                         18.733
SQN                                   2.15654
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
39;9;6;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     48.0874
Equity Final [$]                   8.6191e+08
Equity Peak [$]                   9.04275e+08
Return [%]                             761.91
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     7241.96
Volatility (Ann.) [%]                  156077
Sharpe Ratio                        0.0463998
Sortino Ratio                          97.777
Calmar Ratio                           135.86
Max. Drawdown [%]                    -53.3045
Avg. Drawdown [%]                    -21.7981
Max. Drawdown Duration      602 days 00:00:00
Avg. Drawdown Duration      149 days 00:00:00
# Trades                                   11
Win Rate [%]                          54.5455
Best Trade [%]                        147.696
Worst Trade [%]                      -39.9173
Avg. Trade [%]                        21.6304
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                         7.69297
Expectancy [%]                        30.2878
SQN                                   1.69165
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
40;9;7;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     45.9016
Equity Final [$]                   4.7745e+08
Equity Peak [$]                   5.00918e+08
Return [%]                             377.45
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     2160.19
Volatility (Ann.) [%]                   13736
Sharpe Ratio                         0.157265
Sortino Ratio                         31.2096
Calmar Ratio                          47.9839
Max. Drawdown [%]                    -45.0191
Avg. Drawdown [%]                    -15.1921
Max. Drawdown Duration      504 days 00:00:00
Avg. Drawdown Duration      118 days 00:00:00
# Trades                                   11
Win Rate [%]                          45.4545
Best Trade [%]                        96.3448
Worst Trade [%]                      -28.3561
Avg. Trade [%]                        15.2712
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          47 days 00:00:00
Profit Factor                         6.36776
Expectancy [%]                        19.8161
SQN                                   1.69678
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
41;9;8;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     49.7268
Equity Final [$]                  4.07075e+08
Equity Peak [$]                   4.47292e+08
Return [%]                            307.075
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     1544.44
Volatility (Ann.) [%]                 10858.7
Sharpe Ratio                         0.142231
Sortino Ratio                         20.3236
Calmar Ratio                          25.2536
Max. Drawdown [%]                     -61.157
Avg. Drawdown [%]                    -21.1777
Max. Drawdown Duration      623 days 00:00:00
Avg. Drawdown Duration      158 days 00:00:00
# Trades                                   15
Win Rate [%]                          53.3333
Best Trade [%]                        96.3448
Worst Trade [%]                      -40.0403
Avg. Trade [%]                        9.81077
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          36 days 00:00:00
Profit Factor                         3.43125
Expectancy [%]                        15.5083
SQN                                   1.24602
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
42;10;1;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     51.3661
Equity Final [$]                    1.861e+08
Equity Peak [$]                    1.9022e+08
Return [%]                            86.1003
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                      245.16
Volatility (Ann.) [%]                 1531.67
Sharpe Ratio                          0.16006
Sortino Ratio                          3.0439
Calmar Ratio                          4.79258
Max. Drawdown [%]                     -51.154
Avg. Drawdown [%]                    -28.5448
Max. Drawdown Duration      560 days 00:00:00
Avg. Drawdown Duration      237 days 00:00:00
# Trades                                   12
Win Rate [%]                               50
Best Trade [%]                         74.346
Worst Trade [%]                      -17.3886
Avg. Trade [%]                        5.31226
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          48 days 00:00:00
Profit Factor                         2.76251
Expectancy [%]                        7.73342
SQN                                   1.00307
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
43;10;2;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     50.2732
Equity Final [$]                  2.15346e+08
Equity Peak [$]                   2.58377e+08
Return [%]                            115.346
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     361.797
Volatility (Ann.) [%]                 1973.66
Sharpe Ratio                         0.183313
Sortino Ratio                          4.6973
Calmar Ratio                          7.99404
Max. Drawdown [%]                    -45.2584
Avg. Drawdown [%]                    -25.1525
Max. Drawdown Duration      539 days 00:00:00
Avg. Drawdown Duration      215 days 00:00:00
# Trades                                   10
Win Rate [%]                               60
Best Trade [%]                         85.661
Worst Trade [%]                      -17.3886
Avg. Trade [%]                        7.97261
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          58 days 00:00:00
Profit Factor                         3.47129
Expectancy [%]                        11.1478
SQN                                  0.993882
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
44;10;3;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     50.2732
Equity Final [$]                   5.7095e+08
Equity Peak [$]                   5.98968e+08
Return [%]                             470.95
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     3128.96
Volatility (Ann.) [%]                 23280.5
Sharpe Ratio                         0.134403
Sortino Ratio                         42.6304
Calmar Ratio                          82.2176
Max. Drawdown [%]                     -38.057
Avg. Drawdown [%]                    -11.8187
Max. Drawdown Duration      287 days 00:00:00
Avg. Drawdown Duration       76 days 00:00:00
# Trades                                   10
Win Rate [%]                               80
Best Trade [%]                         162.72
Worst Trade [%]                      -17.3886
Avg. Trade [%]                        19.0309
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          58 days 00:00:00
Profit Factor                         13.4611
Expectancy [%]                        25.6609
SQN                                   1.73962
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
45;10;4;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     49.7268
Equity Final [$]                  7.19562e+08
Equity Peak [$]                   7.54872e+08
Return [%]                            619.562
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     5022.16
Volatility (Ann.) [%]                 34298.1
Sharpe Ratio                         0.146427
Sortino Ratio                         77.9424
Calmar Ratio                          131.987
Max. Drawdown [%]                    -38.0505
Avg. Drawdown [%]                    -10.7032
Max. Drawdown Duration      252 days 00:00:00
Avg. Drawdown Duration       69 days 00:00:00
# Trades                                   10
Win Rate [%]                               80
Best Trade [%]                         162.72
Worst Trade [%]                      -17.3886
Avg. Trade [%]                        21.8167
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          57 days 00:00:00
Profit Factor                         15.8459
Expectancy [%]                        28.4599
SQN                                   1.83069
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
46;10;5;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                      47.541
Equity Final [$]                  5.90921e+08
Equity Peak [$]                   6.19966e+08
Return [%]                            490.921
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     3358.14
Volatility (Ann.) [%]                 22223.7
Sharpe Ratio                         0.151106
Sortino Ratio                          52.077
Calmar Ratio                          88.2549
Max. Drawdown [%]                    -38.0505
Avg. Drawdown [%]                    -14.7004
Max. Drawdown Duration      315 days 00:00:00
Avg. Drawdown Duration       91 days 00:00:00
# Trades                                   10
Win Rate [%]                               70
Best Trade [%]                        88.0681
Worst Trade [%]                      -19.3631
Avg. Trade [%]                        19.4409
Max. Trade Duration         119 days 00:00:00
Avg. Trade Duration          54 days 00:00:00
Profit Factor                         7.64389
Expectancy [%]                          23.34
SQN                                   1.91748
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
47;10;6;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                      47.541
Equity Final [$]                  9.02959e+08
Equity Peak [$]                   9.47342e+08
Return [%]                            802.959
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     7955.89
Volatility (Ann.) [%]                  162827
Sharpe Ratio                        0.0488611
Sortino Ratio                         111.286
Calmar Ratio                           142.43
Max. Drawdown [%]                    -55.8581
Avg. Drawdown [%]                      -23.13
Max. Drawdown Duration      616 days 00:00:00
Avg. Drawdown Duration      177 days 00:00:00
# Trades                                   11
Win Rate [%]                          72.7273
Best Trade [%]                        113.464
Worst Trade [%]                      -40.6042
Avg. Trade [%]                        22.1459
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                         7.07765
Expectancy [%]                        30.4237
SQN                                   1.79779
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
48;10;7;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     46.4481
Equity Final [$]                  3.85129e+08
Equity Peak [$]                   4.07931e+08
Return [%]                            285.129
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     1372.35
Volatility (Ann.) [%]                 9292.37
Sharpe Ratio                         0.147686
Sortino Ratio                          18.594
Calmar Ratio                          24.2222
Max. Drawdown [%]                    -56.6568
Avg. Drawdown [%]                    -24.5346
Max. Drawdown Duration      616 days 00:00:00
Avg. Drawdown Duration      201 days 00:00:00
# Trades                                   10
Win Rate [%]                               70
Best Trade [%]                        96.3448
Worst Trade [%]                      -41.4742
Avg. Trade [%]                        14.4355
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          53 days 00:00:00
Profit Factor                         4.82861
Expectancy [%]                         20.051
SQN                                   1.63137
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
49;10;8;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     45.3552
Equity Final [$]                  4.26637e+08
Equity Peak [$]                   4.51897e+08
Return [%]                            326.637
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     1705.82
Volatility (Ann.) [%]                 11196.6
Sharpe Ratio                         0.152351
Sortino Ratio                          23.732
Calmar Ratio                          31.9587
Max. Drawdown [%]                    -53.3758
Avg. Drawdown [%]                    -16.4536
Max. Drawdown Duration      490 days 00:00:00
Avg. Drawdown Duration      122 days 00:00:00
# Trades                                   10
Win Rate [%]                               70
Best Trade [%]                        62.8179
Worst Trade [%]                      -18.8577
Avg. Trade [%]                        15.6128
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          52 days 00:00:00
Profit Factor                         7.21239
Expectancy [%]                         18.485
SQN                                   2.04975
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
50;10;9;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     46.9945
Equity Final [$]                  2.90144e+08
Equity Peak [$]                   3.23315e+08
Return [%]                            190.144
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     736.948
Volatility (Ann.) [%]                 4372.68
Sharpe Ratio                         0.168535
Sortino Ratio                         10.2981
Calmar Ratio                          13.0269
Max. Drawdown [%]                    -56.5712
Avg. Drawdown [%]                    -17.0424
Max. Drawdown Duration      497 days 00:00:00
Avg. Drawdown Duration      133 days 00:00:00
# Trades                                   14
Win Rate [%]                          64.2857
Best Trade [%]                        76.1207
Worst Trade [%]                      -26.6048
Avg. Trade [%]                        7.90555
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          36 days 00:00:00
Profit Factor                          2.9821
Expectancy [%]                        11.3828
SQN                                    1.1296
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
51;11;1;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     51.3661
Equity Final [$]                  1.93405e+08
Equity Peak [$]                   2.12674e+08
Return [%]                            93.4051
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     272.709
Volatility (Ann.) [%]                 1666.01
Sharpe Ratio                          0.16369
Sortino Ratio                         3.38595
Calmar Ratio                          5.33115
Max. Drawdown [%]                     -51.154
Avg. Drawdown [%]                    -28.5448
Max. Drawdown Duration      560 days 00:00:00
Avg. Drawdown Duration      237 days 00:00:00
# Trades                                   12
Win Rate [%]                               50
Best Trade [%]                         74.346
Worst Trade [%]                      -17.3886
Avg. Trade [%]                        5.65069
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          48 days 00:00:00
Profit Factor                         3.22678
Expectancy [%]                        7.87716
SQN                                   1.06369
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
52;11;2;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     50.2732
Equity Final [$]                  2.56902e+08
Equity Peak [$]                   3.28571e+08
Return [%]                            156.902
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     556.595
Volatility (Ann.) [%]                 2838.06
Sharpe Ratio                         0.196118
Sortino Ratio                          7.2498
Calmar Ratio                          12.2982
Max. Drawdown [%]                    -45.2584
Avg. Drawdown [%]                    -25.1525
Max. Drawdown Duration      483 days 00:00:00
Avg. Drawdown Duration      202 days 00:00:00
# Trades                                   12
Win Rate [%]                          58.3333
Best Trade [%]                         85.661
Worst Trade [%]                      -17.3886
Avg. Trade [%]                        8.18009
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          47 days 00:00:00
Profit Factor                         3.88947
Expectancy [%]                        10.8618
SQN                                   1.09765
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
53;11;3;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     49.7268
Equity Final [$]                  8.12057e+08
Equity Peak [$]                   8.51906e+08
Return [%]                            712.057
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     6419.33
Volatility (Ann.) [%]                 43588.3
Sharpe Ratio                         0.147272
Sortino Ratio                         99.8309
Calmar Ratio                          168.677
Max. Drawdown [%]                     -38.057
Avg. Drawdown [%]                    -10.3528
Max. Drawdown Duration      259 days 00:00:00
Avg. Drawdown Duration       64 days 00:00:00
# Trades                                   10
Win Rate [%]                               80
Best Trade [%]                         162.72
Worst Trade [%]                      -16.7199
Avg. Trade [%]                        23.2987
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          57 days 00:00:00
Profit Factor                         16.0068
Expectancy [%]                        29.8996
SQN                                   1.88241
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
54;11;4;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     48.6339
Equity Final [$]                  5.22875e+08
Equity Peak [$]                   5.48576e+08
Return [%]                            422.875
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     2609.38
Volatility (Ann.) [%]                 15700.8
Sharpe Ratio                         0.166194
Sortino Ratio                          40.589
Calmar Ratio                          68.5767
Max. Drawdown [%]                    -38.0505
Avg. Drawdown [%]                    -11.4986
Max. Drawdown Duration      259 days 00:00:00
Avg. Drawdown Duration       65 days 00:00:00
# Trades                                   10
Win Rate [%]                               70
Best Trade [%]                        88.0681
Worst Trade [%]                      -16.7199
Avg. Trade [%]                        17.9885
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          56 days 00:00:00
Profit Factor                         7.84258
Expectancy [%]                        21.3351
SQN                                   1.89681
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
55;11;5;"Start                     2018-05-06 20:59...
End                       2021-10-31 20:59...
Duration                   1274 days 00:00:00
Exposure Time [%]                     48.0874
Equity Final [$]                  5.96117e+08
Equity Peak [$]                   6.25418e+08
Return [%]                            496.117
Buy & Hold Return [%]                  26.522
Return (Ann.) [%]                     3419.06
Volatility (Ann.) [%]                 22941.7
Sharpe Ratio                         0.149033
Sortino Ratio                         51.6859
Calmar Ratio                          87.8718
Max. Drawdown [%]                    -38.9096
Avg. Drawdown [%]                     -14.632
Max. Drawdown Duration      259 days 00:00:00
Avg. Drawdown Duration       87 days 00:00:00
# Trades                                   10
Win Rate [%]                               70
Best Trade [%]                        72.9857
Worst Trade [%]                      -16.7199
Avg. Trade [%]                        19.5455
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          55 days 00:00:00
Profit Factor                         8.29391
Expectancy [%]                        22.7424
SQN                                   1.97884
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
