;sma1;sma2;output
28;5;7;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     55.8659
Equity Final [$]                  1.42782e+08
Equity Peak [$]                    3.1197e+08
Return [%]                            42.7817
Buy & Hold Return [%]                -25.1926
Return (Ann.) [%]                     106.725
Volatility (Ann.) [%]                 7904.76
Sharpe Ratio                        0.0135014
Sortino Ratio                         0.78363
Calmar Ratio                          1.58343
Max. Drawdown [%]                    -67.4015
Avg. Drawdown [%]                    -38.9922
Max. Drawdown Duration      693 days 00:00:00
Avg. Drawdown Duration      223 days 00:00:00
# Trades                                   13
Win Rate [%]                          38.4615
Best Trade [%]                        108.167
Worst Trade [%]                      -32.0097
Avg. Trade [%]                        2.77746
Max. Trade Duration         126 days 00:00:00
Avg. Trade Duration          47 days 00:00:00
Profit Factor                         2.03777
Expectancy [%]                        6.94615
SQN                                  0.534513
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
29;5;8;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     54.7486
Equity Final [$]                  2.89988e+08
Equity Peak [$]                   7.08644e+08
Return [%]                            189.988
Buy & Hold Return [%]                -25.1926
Return (Ann.) [%]                     776.683
Volatility (Ann.) [%]                 34809.5
Sharpe Ratio                        0.0223124
Sortino Ratio                          5.9105
Calmar Ratio                          11.5525
Max. Drawdown [%]                    -67.2308
Avg. Drawdown [%]                    -29.7786
Max. Drawdown Duration      252 days 00:00:00
Avg. Drawdown Duration      124 days 00:00:00
# Trades                                   11
Win Rate [%]                          54.5455
Best Trade [%]                        108.167
Worst Trade [%]                      -21.9552
Avg. Trade [%]                        10.1627
Max. Trade Duration         147 days 00:00:00
Avg. Trade Duration          56 days 00:00:00
Profit Factor                         5.00938
Expectancy [%]                        14.2519
SQN                                   1.30328
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
30;6;2;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     43.0168
Equity Final [$]                  1.16764e+08
Equity Peak [$]                    1.5103e+08
Return [%]                            16.7636
Buy & Hold Return [%]                -25.1926
Return (Ann.) [%]                     37.1661
Volatility (Ann.) [%]                 459.135
Sharpe Ratio                         0.080948
Sortino Ratio                        0.368177
Calmar Ratio                         0.519381
Max. Drawdown [%]                    -71.5585
Avg. Drawdown [%]                    -33.2334
Max. Drawdown Duration      700 days 00:00:00
Avg. Drawdown Duration      254 days 00:00:00
# Trades                                   12
Win Rate [%]                               50
Best Trade [%]                        39.8207
Worst Trade [%]                      -42.0238
Avg. Trade [%]                        1.29988
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          38 days 00:00:00
Profit Factor                         1.55804
Expectancy [%]                        4.17719
SQN                                  0.218484
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
31;7;1;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                      50.838
Equity Final [$]                   1.0155e+08
Equity Peak [$]                   1.16832e+08
Return [%]                            1.54991
Buy & Hold Return [%]                -25.1926
Return (Ann.) [%]                     3.18589
Volatility (Ann.) [%]                 565.941
Sharpe Ratio                       0.00562936
Sortino Ratio                        0.028776
Calmar Ratio                         0.042751
Max. Drawdown [%]                    -74.5219
Avg. Drawdown [%]                    -59.9835
Max. Drawdown Duration      973 days 00:00:00
Avg. Drawdown Duration      560 days 00:00:00
# Trades                                   14
Win Rate [%]                               50
Best Trade [%]                        43.3848
Worst Trade [%]                      -37.0664
Avg. Trade [%]                       0.109919
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          39 days 00:00:00
Profit Factor                         1.37111
Expectancy [%]                        3.30014
SQN                                 0.0231091
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
32;7;3;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     39.6648
Equity Final [$]                  1.46624e+08
Equity Peak [$]                   1.97238e+08
Return [%]                            46.6243
Buy & Hold Return [%]                -25.1926
Return (Ann.) [%]                     118.228
Volatility (Ann.) [%]                 634.711
Sharpe Ratio                         0.186271
Sortino Ratio                         1.28696
Calmar Ratio                          1.93517
Max. Drawdown [%]                    -61.0946
Avg. Drawdown [%]                    -22.8367
Max. Drawdown Duration      700 days 00:00:00
Avg. Drawdown Duration      199 days 00:00:00
# Trades                                   11
Win Rate [%]                          45.4545
Best Trade [%]                        55.9837
Worst Trade [%]                      -28.8781
Avg. Trade [%]                        3.54035
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          39 days 00:00:00
Profit Factor                         2.06416
Expectancy [%]                        6.34191
SQN                                  0.479514
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
33;7;5;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     48.6034
Equity Final [$]                  1.49397e+08
Equity Peak [$]                   1.71634e+08
Return [%]                             49.397
Buy & Hold Return [%]                -25.1926
Return (Ann.) [%]                     126.726
Volatility (Ann.) [%]                 1351.68
Sharpe Ratio                        0.0937547
Sortino Ratio                          1.1634
Calmar Ratio                          2.05434
Max. Drawdown [%]                     -61.687
Avg. Drawdown [%]                    -55.8019
Max. Drawdown Duration      602 days 00:00:00
Avg. Drawdown Duration      325 days 00:00:00
# Trades                                   13
Win Rate [%]                          46.1538
Best Trade [%]                        43.1047
Worst Trade [%]                      -35.6174
Avg. Trade [%]                        3.13615
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          40 days 00:00:00
Profit Factor                         1.86325
Expectancy [%]                        6.35807
SQN                                  0.550526
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
34;7;6;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                      52.514
Equity Final [$]                   5.8887e+08
Equity Peak [$]                   8.02541e+08
Return [%]                             488.87
Buy & Hold Return [%]                -25.1926
Return (Ann.) [%]                     3616.64
Volatility (Ann.) [%]                 18611.4
Sharpe Ratio                         0.194324
Sortino Ratio                         41.5641
Calmar Ratio                          58.7387
Max. Drawdown [%]                    -61.5718
Avg. Drawdown [%]                    -17.0429
Max. Drawdown Duration      259 days 00:00:00
Avg. Drawdown Duration       95 days 00:00:00
# Trades                                   17
Win Rate [%]                          70.5882
Best Trade [%]                        45.4695
Worst Trade [%]                      -24.0927
Avg. Trade [%]                        10.9929
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          32 days 00:00:00
Profit Factor                         5.34663
Expectancy [%]                        12.8785
SQN                                    2.2971
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
35;8;1;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     43.5754
Equity Final [$]                  1.45672e+08
Equity Peak [$]                   1.67594e+08
Return [%]                            45.6722
Buy & Hold Return [%]                -25.1926
Return (Ann.) [%]                     115.349
Volatility (Ann.) [%]                 603.102
Sharpe Ratio                         0.191259
Sortino Ratio                         1.24231
Calmar Ratio                          1.63071
Max. Drawdown [%]                    -70.7352
Avg. Drawdown [%]                    -32.7896
Max. Drawdown Duration      700 days 00:00:00
Avg. Drawdown Duration      254 days 00:00:00
# Trades                                   12
Win Rate [%]                          58.3333
Best Trade [%]                        43.3848
Worst Trade [%]                      -28.8781
Avg. Trade [%]                        3.18456
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          39 days 00:00:00
Profit Factor                         1.86219
Expectancy [%]                        5.70613
SQN                                  0.545436
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
36;8;4;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     39.1061
Equity Final [$]                  1.89621e+08
Equity Peak [$]                   2.18985e+08
Return [%]                            89.6206
Buy & Hold Return [%]                -25.1926
Return (Ann.) [%]                      268.67
Volatility (Ann.) [%]                 1194.88
Sharpe Ratio                          0.22485
Sortino Ratio                         2.93625
Calmar Ratio                          4.24762
Max. Drawdown [%]                    -63.2519
Avg. Drawdown [%]                     -27.529
Max. Drawdown Duration      742 days 00:00:00
Avg. Drawdown Duration      245 days 00:00:00
# Trades                                   10
Win Rate [%]                               50
Best Trade [%]                        43.1047
Worst Trade [%]                      -34.5054
Avg. Trade [%]                        6.60769
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          42 days 00:00:00
Profit Factor                         2.60258
Expectancy [%]                        9.36806
SQN                                  0.854506
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
37;8;6;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     45.8101
Equity Final [$]                  2.93546e+08
Equity Peak [$]                   3.01529e+08
Return [%]                            193.546
Buy & Hold Return [%]                -25.1926
Return (Ann.) [%]                     798.757
Volatility (Ann.) [%]                 3729.34
Sharpe Ratio                         0.214182
Sortino Ratio                         9.07064
Calmar Ratio                          14.2542
Max. Drawdown [%]                    -56.0367
Avg. Drawdown [%]                    -19.8456
Max. Drawdown Duration      441 days 00:00:00
Avg. Drawdown Duration      121 days 00:00:00
# Trades                                   11
Win Rate [%]                          81.8182
Best Trade [%]                         63.251
Worst Trade [%]                      -42.8747
Avg. Trade [%]                        10.2849
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          46 days 00:00:00
Profit Factor                         3.97529
Expectancy [%]                        14.0194
SQN                                   1.90601
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
38;8;7;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     45.8101
Equity Final [$]                  3.01728e+08
Equity Peak [$]                   3.01728e+08
Return [%]                            201.728
Buy & Hold Return [%]                -25.1926
Return (Ann.) [%]                     850.574
Volatility (Ann.) [%]                 3733.06
Sharpe Ratio                         0.227849
Sortino Ratio                         10.1279
Calmar Ratio                          15.1789
Max. Drawdown [%]                    -56.0367
Avg. Drawdown [%]                    -15.6984
Max. Drawdown Duration      455 days 00:00:00
Avg. Drawdown Duration      102 days 00:00:00
# Trades                                   15
Win Rate [%]                               60
Best Trade [%]                        71.5833
Worst Trade [%]                       -44.045
Avg. Trade [%]                        7.64016
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          32 days 00:00:00
Profit Factor                         3.08323
Expectancy [%]                        11.6357
SQN                                    1.2644
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
39;8;9;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     58.6592
Equity Final [$]                  3.15739e+08
Equity Peak [$]                   4.93175e+08
Return [%]                            215.739
Buy & Hold Return [%]                -25.1926
Return (Ann.) [%]                     942.755
Volatility (Ann.) [%]                 63473.7
Sharpe Ratio                        0.0148527
Sortino Ratio                         6.50877
Calmar Ratio                          12.5706
Max. Drawdown [%]                    -74.9966
Avg. Drawdown [%]                    -32.1242
Max. Drawdown Duration      602 days 00:00:00
Avg. Drawdown Duration      180 days 00:00:00
# Trades                                   12
Win Rate [%]                               50
Best Trade [%]                         400.04
Worst Trade [%]                      -60.5716
Avg. Trade [%]                        10.0552
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          55 days 00:00:00
Profit Factor                         4.58066
Expectancy [%]                        34.5906
SQN                                  0.945606
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
40;9;1;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     44.6927
Equity Final [$]                  1.12843e+08
Equity Peak [$]                   1.42373e+08
Return [%]                            12.8428
Buy & Hold Return [%]                -25.1926
Return (Ann.) [%]                     27.9381
Volatility (Ann.) [%]                 333.431
Sharpe Ratio                          0.08379
Sortino Ratio                        0.297905
Calmar Ratio                         0.457526
Max. Drawdown [%]                    -61.0635
Avg. Drawdown [%]                    -25.3472
Max. Drawdown Duration      847 days 00:00:00
Avg. Drawdown Duration      339 days 00:00:00
# Trades                                   11
Win Rate [%]                          63.6364
Best Trade [%]                        39.8207
Worst Trade [%]                      -28.8781
Avg. Trade [%]                        1.10447
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          44 days 00:00:00
Profit Factor                          1.5023
Expectancy [%]                        2.53933
SQN                                  0.193222
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
41;9;10;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     58.1006
Equity Final [$]                  2.04487e+08
Equity Peak [$]                   2.90887e+08
Return [%]                            104.487
Buy & Hold Return [%]                -25.1926
Return (Ann.) [%]                     330.013
Volatility (Ann.) [%]                 26003.3
Sharpe Ratio                        0.0126912
Sortino Ratio                         2.23652
Calmar Ratio                          3.98792
Max. Drawdown [%]                    -82.7532
Avg. Drawdown [%]                    -29.2359
Max. Drawdown Duration      630 days 00:00:00
Avg. Drawdown Duration      156 days 00:00:00
# Trades                                   13
Win Rate [%]                          53.8462
Best Trade [%]                        241.805
Worst Trade [%]                      -59.1101
Avg. Trade [%]                        5.65679
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                         3.02438
Expectancy [%]                        18.9494
SQN                                  0.806384
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
42;10;1;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     44.1341
Equity Final [$]                  1.81411e+08
Equity Peak [$]                   1.81537e+08
Return [%]                            81.4114
Buy & Hold Return [%]                -25.1926
Return (Ann.) [%]                     236.856
Volatility (Ann.) [%]                 974.767
Sharpe Ratio                         0.242988
Sortino Ratio                          2.5612
Calmar Ratio                          3.97123
Max. Drawdown [%]                     -59.643
Avg. Drawdown [%]                    -18.6291
Max. Drawdown Duration      875 days 00:00:00
Avg. Drawdown Duration      249 days 00:00:00
# Trades                                   11
Win Rate [%]                          72.7273
Best Trade [%]                        55.9837
Worst Trade [%]                      -29.5978
Avg. Trade [%]                        5.56379
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          44 days 00:00:00
Profit Factor                         2.70322
Expectancy [%]                         7.6729
SQN                                  0.877435
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
43;10;9;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     44.1341
Equity Final [$]                  1.30795e+08
Equity Peak [$]                    1.6747e+08
Return [%]                            30.7952
Buy & Hold Return [%]                -25.1926
Return (Ann.) [%]                     72.8793
Volatility (Ann.) [%]                 597.325
Sharpe Ratio                          0.12201
Sortino Ratio                        0.812887
Calmar Ratio                          1.30056
Max. Drawdown [%]                    -56.0367
Avg. Drawdown [%]                    -27.0871
Max. Drawdown Duration      518 days 00:00:00
Avg. Drawdown Duration      230 days 00:00:00
# Trades                                   12
Win Rate [%]                          58.3333
Best Trade [%]                        58.5385
Worst Trade [%]                      -44.4675
Avg. Trade [%]                         2.2624
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          40 days 00:00:00
Profit Factor                         1.81033
Expectancy [%]                        6.23932
SQN                                  0.300196
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
44;11;10;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     42.4581
Equity Final [$]                  3.40746e+08
Equity Peak [$]                   3.40746e+08
Return [%]                            240.746
Buy & Hold Return [%]                -25.1926
Return (Ann.) [%]                      1118.1
Volatility (Ann.) [%]                 8183.37
Sharpe Ratio                         0.136631
Sortino Ratio                          12.781
Calmar Ratio                           19.953
Max. Drawdown [%]                    -56.0367
Avg. Drawdown [%]                    -19.2517
Max. Drawdown Duration      455 days 00:00:00
Avg. Drawdown Duration      133 days 00:00:00
# Trades                                   10
Win Rate [%]                               60
Best Trade [%]                        104.845
Worst Trade [%]                      -44.4023
Avg. Trade [%]                        13.0429
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          47 days 00:00:00
Profit Factor                         4.30266
Expectancy [%]                        19.2115
SQN                                   1.28589
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
45;11;12;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     56.9832
Equity Final [$]                  1.13662e+08
Equity Peak [$]                   3.49861e+08
Return [%]                            13.6622
Buy & Hold Return [%]                -25.1926
Return (Ann.) [%]                     29.8395
Volatility (Ann.) [%]                 4843.75
Sharpe Ratio                       0.00616042
Sortino Ratio                        0.199343
Calmar Ratio                         0.361621
Max. Drawdown [%]                     -82.516
Avg. Drawdown [%]                    -28.0098
Max. Drawdown Duration      630 days 00:00:00
Avg. Drawdown Duration      153 days 00:00:00
# Trades                                   11
Win Rate [%]                          54.5455
Best Trade [%]                        135.548
Worst Trade [%]                      -53.9702
Avg. Trade [%]                        1.17099
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          58 days 00:00:00
Profit Factor                         1.92118
Expectancy [%]                        9.33074
SQN                                  0.123681
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
46;12;11;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     41.8994
Equity Final [$]                  2.37798e+08
Equity Peak [$]                   2.37798e+08
Return [%]                            137.798
Buy & Hold Return [%]                -25.1926
Return (Ann.) [%]                     484.961
Volatility (Ann.) [%]                  3449.3
Sharpe Ratio                         0.140597
Sortino Ratio                         5.64754
Calmar Ratio                          8.11183
Max. Drawdown [%]                    -59.7844
Avg. Drawdown [%]                    -18.3267
Max. Drawdown Duration      553 days 00:00:00
Avg. Drawdown Duration      145 days 00:00:00
# Trades                                   10
Win Rate [%]                               60
Best Trade [%]                        56.4289
Worst Trade [%]                      -42.5888
Avg. Trade [%]                        9.04877
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          46 days 00:00:00
Profit Factor                         3.09897
Expectancy [%]                        13.4653
SQN                                    1.3123
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
47;13;12;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     41.8994
Equity Final [$]                  3.51947e+08
Equity Peak [$]                   4.19171e+08
Return [%]                            251.947
Buy & Hold Return [%]                -25.1926
Return (Ann.) [%]                     1201.14
Volatility (Ann.) [%]                 9019.96
Sharpe Ratio                         0.133165
Sortino Ratio                         13.3381
Calmar Ratio                          25.8005
Max. Drawdown [%]                    -46.5551
Avg. Drawdown [%]                    -15.6277
Max. Drawdown Duration      441 days 00:00:00
Avg. Drawdown Duration      111 days 00:00:00
# Trades                                   10
Win Rate [%]                               60
Best Trade [%]                        49.8137
Worst Trade [%]                      -31.1984
Avg. Trade [%]                        13.4091
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          46 days 00:00:00
Profit Factor                         3.97742
Expectancy [%]                        17.1874
SQN                                   1.99703
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
48;14;13;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     42.4581
Equity Final [$]                  4.72688e+08
Equity Peak [$]                   5.54611e+08
Return [%]                            372.688
Buy & Hold Return [%]                -25.1926
Return (Ann.) [%]                     2274.26
Volatility (Ann.) [%]                 14347.7
Sharpe Ratio                         0.158511
Sortino Ratio                          29.966
Calmar Ratio                          65.8295
Max. Drawdown [%]                    -34.5478
Avg. Drawdown [%]                    -15.5254
Max. Drawdown Duration      392 days 00:00:00
Avg. Drawdown Duration      115 days 00:00:00
# Trades                                   10
Win Rate [%]                               80
Best Trade [%]                        52.7924
Worst Trade [%]                       -10.362
Avg. Trade [%]                        16.8039
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          47 days 00:00:00
Profit Factor                         14.5046
Expectancy [%]                        18.9008
SQN                                   2.17604
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
49;14;15;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     54.1899
Equity Final [$]                  2.54909e+08
Equity Peak [$]                      3.62e+08
Return [%]                            154.909
Buy & Hold Return [%]                -25.1926
Return (Ann.) [%]                     574.004
Volatility (Ann.) [%]                 35873.4
Sharpe Ratio                        0.0160008
Sortino Ratio                         4.02108
Calmar Ratio                          7.75254
Max. Drawdown [%]                    -74.0409
Avg. Drawdown [%]                    -39.2218
Max. Drawdown Duration      623 days 00:00:00
Avg. Drawdown Duration      212 days 00:00:00
# Trades                                   11
Win Rate [%]                          54.5455
Best Trade [%]                        159.174
Worst Trade [%]                      -29.2334
Avg. Trade [%]                          8.879
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          55 days 00:00:00
Profit Factor                         3.35472
Expectancy [%]                        17.2529
SQN                                   1.16097
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
50;15;14;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     43.0168
Equity Final [$]                  1.24142e+08
Equity Peak [$]                   2.21632e+08
Return [%]                            24.1417
Buy & Hold Return [%]                -25.1926
Return (Ann.) [%]                     55.4203
Volatility (Ann.) [%]                 590.105
Sharpe Ratio                        0.0939161
Sortino Ratio                        0.587012
Calmar Ratio                          1.25991
Max. Drawdown [%]                    -43.9874
Avg. Drawdown [%]                    -27.8972
Max. Drawdown Duration      392 days 00:00:00
Avg. Drawdown Duration      175 days 00:00:00
# Trades                                   10
Win Rate [%]                               70
Best Trade [%]                        29.5645
Worst Trade [%]                      -34.6585
Avg. Trade [%]                        2.18608
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          47 days 00:00:00
Profit Factor                         1.72086
Expectancy [%]                        4.38914
SQN                                  0.252965
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
51;15;16;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     53.0726
Equity Final [$]                  2.42061e+08
Equity Peak [$]                   9.30977e+08
Return [%]                            142.061
Buy & Hold Return [%]                -25.1926
Return (Ann.) [%]                     506.545
Volatility (Ann.) [%]                 18425.2
Sharpe Ratio                        0.0274921
Sortino Ratio                         3.62633
Calmar Ratio                          6.68136
Max. Drawdown [%]                    -75.8147
Avg. Drawdown [%]                    -28.9437
Max. Drawdown Duration      616 days 00:00:00
Avg. Drawdown Duration      147 days 00:00:00
# Trades                                   10
Win Rate [%]                               60
Best Trade [%]                        110.731
Worst Trade [%]                      -19.6262
Avg. Trade [%]                        9.24271
Max. Trade Duration         210 days 00:00:00
Avg. Trade Duration          60 days 00:00:00
Profit Factor                         3.79213
Expectancy [%]                        14.0774
SQN                                  0.897315
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
52;16;17;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                      52.514
Equity Final [$]                  2.29899e+08
Equity Peak [$]                   1.02098e+09
Return [%]                            129.899
Buy & Hold Return [%]                -25.1926
Return (Ann.) [%]                     446.027
Volatility (Ann.) [%]                 12459.5
Sharpe Ratio                         0.035798
Sortino Ratio                         3.38059
Calmar Ratio                          5.69181
Max. Drawdown [%]                    -78.3629
Avg. Drawdown [%]                    -31.1653
Max. Drawdown Duration      434 days 00:00:00
Avg. Drawdown Duration      127 days 00:00:00
# Trades                                   10
Win Rate [%]                               60
Best Trade [%]                        149.161
Worst Trade [%]                      -41.9715
Avg. Trade [%]                        8.68104
Max. Trade Duration         210 days 00:00:00
Avg. Trade Duration          59 days 00:00:00
Profit Factor                         3.17457
Expectancy [%]                        17.5538
SQN                                  0.581511
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
53;17;18;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     50.2793
Equity Final [$]                  2.10762e+08
Equity Peak [$]                   9.85596e+08
Return [%]                            110.762
Buy & Hold Return [%]                -25.1926
Return (Ann.) [%]                      357.35
Volatility (Ann.) [%]                 11886.1
Sharpe Ratio                        0.0300646
Sortino Ratio                         2.70229
Calmar Ratio                          4.49769
Max. Drawdown [%]                    -79.4518
Avg. Drawdown [%]                    -28.0653
Max. Drawdown Duration      441 days 00:00:00
Avg. Drawdown Duration      112 days 00:00:00
# Trades                                   10
Win Rate [%]                               40
Best Trade [%]                        120.523
Worst Trade [%]                      -19.7485
Avg. Trade [%]                        7.74058
Max. Trade Duration         196 days 00:00:00
Avg. Trade Duration          56 days 00:00:00
Profit Factor                         2.93586
Expectancy [%]                        12.9891
SQN                                  0.625225
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
54;22;1;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     40.7821
Equity Final [$]                  2.91167e+08
Equity Peak [$]                   2.91167e+08
Return [%]                            191.167
Buy & Hold Return [%]                -25.1926
Return (Ann.) [%]                     783.967
Volatility (Ann.) [%]                 3895.97
Sharpe Ratio                         0.201225
Sortino Ratio                          9.0728
Calmar Ratio                          14.3196
Max. Drawdown [%]                    -54.7477
Avg. Drawdown [%]                    -25.0957
Max. Drawdown Duration      490 days 00:00:00
Avg. Drawdown Duration      174 days 00:00:00
# Trades                                   10
Win Rate [%]                               80
Best Trade [%]                        98.4792
Worst Trade [%]                      -19.2585
Avg. Trade [%]                        11.2793
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          45 days 00:00:00
Profit Factor                         6.96159
Expectancy [%]                        14.4066
SQN                                   1.38296
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
