;sma1;sma2;output
28;5;6;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                    94.94382
Equity Final [$]               359157822.1707
Equity Peak [$]                523290996.5394
Return [%]                         259.157822
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                 1276.090141
Volatility (Ann.) [%]           200031.226337
Sharpe Ratio                         0.006379
Sortino Ratio                        7.745741
Calmar Ratio                        15.864986
Max. Drawdown [%]                  -80.434369
Avg. Drawdown [%]                   -21.99522
Max. Drawdown Duration      889 days 00:00:00
Avg. Drawdown Duration      139 days 00:00:00
# Trades                                   38
Win Rate [%]                        52.631579
Best Trade [%]                     218.995182
Worst Trade [%]                    -48.868458
Avg. Trade [%]                       3.421962
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          31 days 00:00:00
Profit Factor                        2.278754
Expectancy [%]                       8.784164
SQN                                  0.910952
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
29;5;8;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                    89.88764
Equity Final [$]               168848449.8806
Equity Peak [$]                583006791.8056
Return [%]                           68.84845
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                  192.749942
Volatility (Ann.) [%]            37125.840283
Sharpe Ratio                         0.005192
Sortino Ratio                        1.127606
Calmar Ratio                         2.509502
Max. Drawdown [%]                  -76.808045
Avg. Drawdown [%]                  -27.683885
Max. Drawdown Duration      602 days 00:00:00
Avg. Drawdown Duration      133 days 00:00:00
# Trades                                   22
Win Rate [%]                             50.0
Best Trade [%]                     108.167011
Worst Trade [%]                    -37.355174
Avg. Trade [%]                       2.409625
Max. Trade Duration         147 days 00:00:00
Avg. Trade Duration          51 days 00:00:00
Profit Factor                        1.912754
Expectancy [%]                        6.41117
SQN                                  0.391078
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
30;7;10;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   88.764045
Equity Final [$]               116668849.3674
Equity Peak [$]                221958148.7555
Return [%]                          16.668849
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                   37.181387
Volatility (Ann.) [%]            17602.475223
Sharpe Ratio                         0.002112
Sortino Ratio                        0.212614
Calmar Ratio                         0.394249
Max. Drawdown [%]                  -94.309299
Avg. Drawdown [%]                  -24.321526
Max. Drawdown Duration      875 days 00:00:00
Avg. Drawdown Duration      180 days 00:00:00
# Trades                                   15
Win Rate [%]                        66.666667
Best Trade [%]                     400.039952
Worst Trade [%]                    -59.110101
Avg. Trade [%]                       1.033096
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          74 days 00:00:00
Profit Factor                        2.786976
Expectancy [%]                      23.130341
SQN                                  0.124265
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
31;14;15;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   85.955056
Equity Final [$]               125949466.0463
Equity Peak [$]                171605231.2896
Return [%]                          25.949466
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                   60.493988
Volatility (Ann.) [%]     311826723789584.875
Sharpe Ratio                              0.0
Sortino Ratio                        0.262065
Calmar Ratio                         0.625046
Max. Drawdown [%]                  -96.783204
Avg. Drawdown [%]                  -74.539596
Max. Drawdown Duration      672 days 00:00:00
Avg. Drawdown Duration      353 days 00:00:00
# Trades                                   21
Win Rate [%]                        42.857143
Best Trade [%]                     159.173605
Worst Trade [%]                    -29.564523
Avg. Trade [%]                       1.104679
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          51 days 00:00:00
Profit Factor                        1.764083
Expectancy [%]                       6.744864
SQN                                  0.330656
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
32;21;22;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   73.595506
Equity Final [$]               180110510.0563
Equity Peak [$]                465146550.5675
Return [%]                           80.11051
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                  234.193983
Volatility (Ann.) [%]            36855.633388
Sharpe Ratio                         0.006354
Sortino Ratio                        1.348884
Calmar Ratio                         2.902936
Max. Drawdown [%]                  -80.674878
Avg. Drawdown [%]                  -35.005772
Max. Drawdown Duration      350 days 00:00:00
Avg. Drawdown Duration      125 days 00:00:00
# Trades                                   15
Win Rate [%]                        53.333333
Best Trade [%]                      67.664377
Worst Trade [%]                    -40.631164
Avg. Trade [%]                       4.000622
Max. Trade Duration         210 days 00:00:00
Avg. Trade Duration          61 days 00:00:00
Profit Factor                        2.050971
Expectancy [%]                       8.350615
SQN                                  0.570387
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
33;24;23;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                    72.47191
Equity Final [$]               168679562.6801
Equity Peak [$]                261217170.7537
Return [%]                          68.679563
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                  192.149817
Volatility (Ann.) [%]                     inf
Sharpe Ratio                              0.0
Sortino Ratio                        0.728067
Calmar Ratio                         1.934284
Max. Drawdown [%]                  -99.339014
Avg. Drawdown [%]                  -45.003865
Max. Drawdown Duration      651 days 00:00:00
Avg. Drawdown Duration      151 days 00:00:00
# Trades                                   16
Win Rate [%]                             62.5
Best Trade [%]                     173.044276
Worst Trade [%]                    -72.949081
Avg. Trade [%]                       3.321667
Max. Trade Duration         168 days 00:00:00
Avg. Trade Duration          56 days 00:00:00
Profit Factor                          2.5372
Expectancy [%]                      15.197708
SQN                                  0.392765
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
34;25;22;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   71.910112
Equity Final [$]               372712235.0301
Equity Peak [$]                535060740.0005
Return [%]                         272.712235
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                 1384.694084
Volatility (Ann.) [%]                     inf
Sharpe Ratio                              0.0
Sortino Ratio                        5.423564
Calmar Ratio                        13.939076
Max. Drawdown [%]                  -99.339014
Avg. Drawdown [%]                  -32.992981
Max. Drawdown Duration      189 days 00:00:00
Avg. Drawdown Duration       65 days 00:00:00
# Trades                                   10
Win Rate [%]                             60.0
Best Trade [%]                     173.044276
Worst Trade [%]                    -35.380507
Avg. Trade [%]                       14.06105
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          89 days 00:00:00
Profit Factor                        4.299336
Expectancy [%]                      25.801568
SQN                                   1.19231
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
35;25;23;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   71.910112
Equity Final [$]               376289065.9145
Equity Peak [$]                540195591.1441
Return [%]                         276.289066
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                 1414.058322
Volatility (Ann.) [%]                     inf
Sharpe Ratio                              0.0
Sortino Ratio                        5.533748
Calmar Ratio                        14.234672
Max. Drawdown [%]                  -99.339014
Avg. Drawdown [%]                  -31.087442
Max. Drawdown Duration      189 days 00:00:00
Avg. Drawdown Duration       61 days 00:00:00
# Trades                                   12
Win Rate [%]                        58.333333
Best Trade [%]                     173.044276
Worst Trade [%]                    -35.380507
Avg. Trade [%]                      11.676073
Max. Trade Duration         210 days 00:00:00
Avg. Trade Duration          75 days 00:00:00
Profit Factor                        4.097222
Expectancy [%]                        21.7422
SQN                                  1.189115
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
36;25;24;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   71.910112
Equity Final [$]               555011086.3935
Equity Peak [$]                796766553.2095
Return [%]                         455.011086
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                 3259.205297
Volatility (Ann.) [%]         37642838.983372
Sharpe Ratio                         0.000087
Sortino Ratio                        18.68067
Calmar Ratio                        44.216395
Max. Drawdown [%]                  -73.710335
Avg. Drawdown [%]                  -26.687592
Max. Drawdown Duration      469 days 00:00:00
Avg. Drawdown Duration       84 days 00:00:00
# Trades                                   16
Win Rate [%]                             50.0
Best Trade [%]                     208.813857
Worst Trade [%]                    -35.380507
Avg. Trade [%]                      11.306071
Max. Trade Duration         168 days 00:00:00
Avg. Trade Duration          56 days 00:00:00
Profit Factor                        4.684659
Expectancy [%]                      19.658062
SQN                                   1.86317
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
37;26;20;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   71.348315
Equity Final [$]                872852102.692
Equity Peak [$]               1253054899.8248
Return [%]                         772.852103
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                  8400.74476
Volatility (Ann.) [%]                     inf
Sharpe Ratio                              0.0
Sortino Ratio                       34.840018
Calmar Ratio                         84.56642
Max. Drawdown [%]                  -99.339014
Avg. Drawdown [%]                  -23.485526
Max. Drawdown Duration      210 days 00:00:00
Avg. Drawdown Duration       50 days 00:00:00
# Trades                                   10
Win Rate [%]                             80.0
Best Trade [%]                     284.059374
Worst Trade [%]                    -28.072072
Avg. Trade [%]                      24.192127
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          89 days 00:00:00
Profit Factor                       11.681918
Expectancy [%]                      39.458801
SQN                                  1.319267
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
38;26;21;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   71.910112
Equity Final [$]               287997377.9704
Equity Peak [$]                413445215.1848
Return [%]                         187.997378
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                  774.992998
Volatility (Ann.) [%]                     inf
Sharpe Ratio                              0.0
Sortino Ratio                        3.020681
Calmar Ratio                         7.801497
Max. Drawdown [%]                  -99.339014
Avg. Drawdown [%]                  -32.382896
Max. Drawdown Duration      469 days 00:00:00
Avg. Drawdown Duration       87 days 00:00:00
# Trades                                   10
Win Rate [%]                             60.0
Best Trade [%]                     178.735363
Worst Trade [%]                    -48.331108
Avg. Trade [%]                      11.157521
Max. Trade Duration         210 days 00:00:00
Avg. Trade Duration          89 days 00:00:00
Profit Factor                         3.84029
Expectancy [%]                       23.91393
SQN                                  1.011008
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
39;26;22;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   71.348315
Equity Final [$]               778390399.0065
Equity Peak [$]               1117446930.9905
Return [%]                         678.390399
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                 6621.334158
Volatility (Ann.) [%]                     inf
Sharpe Ratio                              0.0
Sortino Ratio                       27.429354
Calmar Ratio                        66.653915
Max. Drawdown [%]                  -99.339014
Avg. Drawdown [%]                  -25.225047
Max. Drawdown Duration      189 days 00:00:00
Avg. Drawdown Duration       53 days 00:00:00
# Trades                                   10
Win Rate [%]                             70.0
Best Trade [%]                     173.044276
Worst Trade [%]                    -30.512821
Avg. Trade [%]                      22.777772
Max. Trade Duration         210 days 00:00:00
Avg. Trade Duration          89 days 00:00:00
Profit Factor                        8.533127
Expectancy [%]                      32.702968
SQN                                  1.879572
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
40;26;23;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   71.348315
Equity Final [$]                406409784.149
Equity Peak [$]                583436494.5914
Return [%]                         306.409784
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                 1673.040403
Volatility (Ann.) [%]                     inf
Sharpe Ratio                              0.0
Sortino Ratio                         6.87888
Calmar Ratio                        16.841725
Max. Drawdown [%]                  -99.339014
Avg. Drawdown [%]                  -27.866952
Max. Drawdown Duration      189 days 00:00:00
Avg. Drawdown Duration       56 days 00:00:00
# Trades                                   10
Win Rate [%]                             50.0
Best Trade [%]                     160.951546
Worst Trade [%]                     -19.52381
Avg. Trade [%]                      15.052594
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          89 days 00:00:00
Profit Factor                        4.711032
Expectancy [%]                      23.252989
SQN                                  1.582112
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
41;26;24;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   71.348315
Equity Final [$]              1101764502.9867
Equity Peak [$]               1581678505.0891
Return [%]                        1001.764503
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                13604.633758
Volatility (Ann.) [%]         60051412.753864
Sharpe Ratio                         0.000227
Sortino Ratio                       89.006612
Calmar Ratio                       184.568877
Max. Drawdown [%]                  -73.710335
Avg. Drawdown [%]                  -21.913528
Max. Drawdown Duration      154 days 00:00:00
Avg. Drawdown Duration       47 days 00:00:00
# Trades                                   14
Win Rate [%]                        57.142857
Best Trade [%]                     245.559372
Worst Trade [%]                    -11.948695
Avg. Trade [%]                       18.69568
Max. Trade Duration         189 days 00:00:00
Avg. Trade Duration          63 days 00:00:00
Profit Factor                       12.318959
Expectancy [%]                      27.834483
SQN                                  1.889621
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
42;26;25;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   71.348315
Equity Final [$]              1902842585.4815
Equity Peak [$]               2327584233.7215
Return [%]                        1802.842585
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                41923.733479
Volatility (Ann.) [%]        169033874.423351
Sharpe Ratio                         0.000248
Sortino Ratio                      279.253621
Calmar Ratio                       568.763301
Max. Drawdown [%]                  -73.710335
Avg. Drawdown [%]                  -20.974679
Max. Drawdown Duration       91 days 00:00:00
Avg. Drawdown Duration       46 days 00:00:00
# Trades                                   18
Win Rate [%]                        66.666667
Best Trade [%]                     245.559372
Worst Trade [%]                    -17.037037
Avg. Trade [%]                      17.781732
Max. Trade Duration         175 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                        11.44297
Expectancy [%]                      25.677386
SQN                                  1.576581
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
43;26;28;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   70.224719
Equity Final [$]               815124505.9287
Equity Peak [$]                849791546.3703
Return [%]                         715.124506
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                 7287.900216
Volatility (Ann.) [%]          1114035.257246
Sharpe Ratio                         0.006542
Sortino Ratio                       46.833055
Calmar Ratio                        96.669947
Max. Drawdown [%]                  -75.389513
Avg. Drawdown [%]                    -26.8044
Max. Drawdown Duration      301 days 00:00:00
Avg. Drawdown Duration       76 days 00:00:00
# Trades                                   14
Win Rate [%]                        64.285714
Best Trade [%]                     315.717779
Worst Trade [%]                    -19.995911
Avg. Trade [%]                      16.168244
Max. Trade Duration         210 days 00:00:00
Avg. Trade Duration          62 days 00:00:00
Profit Factor                        8.527789
Expectancy [%]                      28.878005
SQN                                   2.02119
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
44;26;29;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   69.662921
Equity Final [$]               794348604.9453
Equity Peak [$]               1038053286.4881
Return [%]                         694.348605
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                 6906.940915
Volatility (Ann.) [%]           636415.819176
Sharpe Ratio                         0.010853
Sortino Ratio                       47.209167
Calmar Ratio                        97.015363
Max. Drawdown [%]                    -71.1943
Avg. Drawdown [%]                  -28.924581
Max. Drawdown Duration      259 days 00:00:00
Avg. Drawdown Duration       90 days 00:00:00
# Trades                                   10
Win Rate [%]                             50.0
Best Trade [%]                     436.081034
Worst Trade [%]                    -12.106299
Avg. Trade [%]                      23.027193
Max. Trade Duration         378 days 00:00:00
Avg. Trade Duration          87 days 00:00:00
Profit Factor                       17.649526
Expectancy [%]                      48.329537
SQN                                  1.275007
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
45;26;30;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   69.662921
Equity Final [$]               315507282.6372
Equity Peak [$]                680872293.5238
Return [%]                         215.507283
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                  954.993025
Volatility (Ann.) [%]           107748.828127
Sharpe Ratio                         0.008863
Sortino Ratio                        6.170916
Calmar Ratio                        13.413897
Max. Drawdown [%]                    -71.1943
Avg. Drawdown [%]                  -34.179559
Max. Drawdown Duration      567 days 00:00:00
Avg. Drawdown Duration      163 days 00:00:00
# Trades                                   10
Win Rate [%]                             40.0
Best Trade [%]                     318.790036
Worst Trade [%]                    -24.852071
Avg. Trade [%]                      12.176255
Max. Trade Duration         378 days 00:00:00
Avg. Trade Duration          87 days 00:00:00
Profit Factor                          6.2276
Expectancy [%]                      29.840709
SQN                                  0.814636
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
46;27;23;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   70.786517
Equity Final [$]               511270434.6048
Equity Peak [$]                733973053.6288
Return [%]                         411.270435
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                 2738.781792
Volatility (Ann.) [%]         13913983.255672
Sharpe Ratio                         0.000197
Sortino Ratio                       17.364301
Calmar Ratio                        37.156008
Max. Drawdown [%]                  -73.710335
Avg. Drawdown [%]                  -26.442879
Max. Drawdown Duration      189 days 00:00:00
Avg. Drawdown Duration       63 days 00:00:00
# Trades                                   10
Win Rate [%]                             50.0
Best Trade [%]                     208.813857
Worst Trade [%]                     -19.52381
Avg. Trade [%]                      17.724016
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          88 days 00:00:00
Profit Factor                          5.3225
Expectancy [%]                      28.922124
SQN                                  1.706851
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
47;27;24;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   70.786517
Equity Final [$]               222343222.7512
Equity Peak [$]                670411124.3089
Return [%]                         122.343223
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                  414.747143
Volatility (Ann.) [%]          1938700.658486
Sharpe Ratio                         0.000214
Sortino Ratio                        2.440908
Calmar Ratio                         5.626716
Max. Drawdown [%]                  -73.710335
Avg. Drawdown [%]                  -25.855896
Max. Drawdown Duration      189 days 00:00:00
Avg. Drawdown Duration       59 days 00:00:00
# Trades                                   12
Win Rate [%]                        41.666667
Best Trade [%]                     245.559372
Worst Trade [%]                    -30.349806
Avg. Trade [%]                       6.885467
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          73 days 00:00:00
Profit Factor                        3.117898
Expectancy [%]                      18.996733
SQN                                  0.330305
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
48;27;25;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   70.786517
Equity Final [$]               133733386.5009
Equity Peak [$]                263559352.8137
Return [%]                          33.733387
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                   81.494136
Volatility (Ann.) [%]           846184.690129
Sharpe Ratio                         0.000096
Sortino Ratio                        0.449546
Calmar Ratio                           1.1056
Max. Drawdown [%]                  -73.710335
Avg. Drawdown [%]                  -26.178262
Max. Drawdown Duration      189 days 00:00:00
Avg. Drawdown Duration       59 days 00:00:00
# Trades                                   12
Win Rate [%]                        41.666667
Best Trade [%]                     152.328914
Worst Trade [%]                    -52.973417
Avg. Trade [%]                       2.451893
Max. Trade Duration         210 days 00:00:00
Avg. Trade Duration          73 days 00:00:00
Profit Factor                        2.120147
Expectancy [%]                      10.694648
SQN                                  0.222092
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
49;27;30;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   69.101124
Equity Final [$]               269910974.0688
Equity Peak [$]                582474364.3572
Return [%]                         169.910974
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                  666.027518
Volatility (Ann.) [%]           138647.456843
Sharpe Ratio                         0.004804
Sortino Ratio                        4.025397
Calmar Ratio                         8.500046
Max. Drawdown [%]                  -78.355758
Avg. Drawdown [%]                  -36.340649
Max. Drawdown Duration      567 days 00:00:00
Avg. Drawdown Duration      163 days 00:00:00
# Trades                                   10
Win Rate [%]                             50.0
Best Trade [%]                     318.790036
Worst Trade [%]                    -31.413141
Avg. Trade [%]                      10.438895
Max. Trade Duration         378 days 00:00:00
Avg. Trade Duration          86 days 00:00:00
Profit Factor                        4.947387
Expectancy [%]                      29.018554
SQN                                  0.739501
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
50;27;31;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   69.101124
Equity Final [$]                341262399.046
Equity Peak [$]                 669568682.038
Return [%]                         241.262399
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                 1139.169709
Volatility (Ann.) [%]           216875.121919
Sharpe Ratio                         0.005253
Sortino Ratio                        6.914399
Calmar Ratio                         14.58348
Max. Drawdown [%]                  -78.113711
Avg. Drawdown [%]                  -36.292239
Max. Drawdown Duration      567 days 00:00:00
Avg. Drawdown Duration      163 days 00:00:00
# Trades                                   10
Win Rate [%]                             50.0
Best Trade [%]                     369.040366
Worst Trade [%]                    -29.162916
Avg. Trade [%]                      13.059964
Max. Trade Duration         378 days 00:00:00
Avg. Trade Duration          86 days 00:00:00
Profit Factor                        6.108386
Expectancy [%]                      35.197421
SQN                                  0.861151
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
51;28;24;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   70.224719
Equity Final [$]               468670097.5681
Equity Peak [$]                923646601.0867
Return [%]                         368.670098
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                 2274.951496
Volatility (Ann.) [%]          7793523.463623
Sharpe Ratio                         0.000292
Sortino Ratio                       13.845503
Calmar Ratio                        30.863399
Max. Drawdown [%]                  -73.710335
Avg. Drawdown [%]                  -25.224558
Max. Drawdown Duration      189 days 00:00:00
Avg. Drawdown Duration       61 days 00:00:00
# Trades                                   10
Win Rate [%]                             50.0
Best Trade [%]                     245.559372
Worst Trade [%]                    -17.037037
Avg. Trade [%]                      16.704264
Max. Trade Duration         217 days 00:00:00
Avg. Trade Duration          87 days 00:00:00
Profit Factor                        6.806734
Expectancy [%]                      29.323729
SQN                                  0.798152
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
52;28;25;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   70.224719
Equity Final [$]                193400869.776
Equity Peak [$]                 381150956.432
Return [%]                           93.40087
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                   286.72362
Volatility (Ann.) [%]           1569744.57344
Sharpe Ratio                         0.000183
Sortino Ratio                        1.614885
Calmar Ratio                          3.88987
Max. Drawdown [%]                  -73.710335
Avg. Drawdown [%]                  -26.724667
Max. Drawdown Duration      182 days 00:00:00
Avg. Drawdown Duration       62 days 00:00:00
# Trades                                   12
Win Rate [%]                        58.333333
Best Trade [%]                     152.328914
Worst Trade [%]                    -52.973417
Avg. Trade [%]                       5.650495
Max. Trade Duration         210 days 00:00:00
Avg. Trade Duration          73 days 00:00:00
Profit Factor                        2.838764
Expectancy [%]                      13.768675
SQN                                  0.427866
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
53;28;29;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   69.662921
Equity Final [$]               731467282.7782
Equity Peak [$]               1038262344.2306
Return [%]                         631.467283
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                 5816.775067
Volatility (Ann.) [%]           847092.682651
Sharpe Ratio                         0.006867
Sortino Ratio                       36.789179
Calmar Ratio                        81.702819
Max. Drawdown [%]                    -71.1943
Avg. Drawdown [%]                  -25.218464
Max. Drawdown Duration      483 days 00:00:00
Avg. Drawdown Duration      101 days 00:00:00
# Trades                                   12
Win Rate [%]                        41.666667
Best Trade [%]                     540.925267
Worst Trade [%]                    -24.761905
Avg. Trade [%]                      18.036478
Max. Trade Duration         357 days 00:00:00
Avg. Trade Duration          72 days 00:00:00
Profit Factor                       11.354971
Expectancy [%]                      47.522154
SQN                                   0.89425
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
54;28;30;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   69.101124
Equity Final [$]               365112657.4359
Equity Peak [$]                 716363717.697
Return [%]                         265.112657
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                 1323.282445
Volatility (Ann.) [%]           217282.936352
Sharpe Ratio                          0.00609
Sortino Ratio                        8.124525
Calmar Ratio                        17.138252
Max. Drawdown [%]                  -77.212216
Avg. Drawdown [%]                   -32.34947
Max. Drawdown Duration      525 days 00:00:00
Avg. Drawdown Duration      136 days 00:00:00
# Trades                                   10
Win Rate [%]                             50.0
Best Trade [%]                     369.040366
Worst Trade [%]                    -31.413141
Avg. Trade [%]                      13.826318
Max. Trade Duration         378 days 00:00:00
Avg. Trade Duration          86 days 00:00:00
Profit Factor                        6.693688
Expectancy [%]                      36.006535
SQN                                  0.886969
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
55;28;31;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   68.539326
Equity Final [$]               536804854.8186
Equity Peak [$]                1053229773.363
Return [%]                         436.804855
Buy & Hold Return [%]              -27.642006
Return (Ann.) [%]                 3037.138559
Volatility (Ann.) [%]           380879.228402
Sharpe Ratio                         0.007974
Sortino Ratio                       19.470594
Calmar Ratio                        40.247407
Max. Drawdown [%]                   -75.46172
Avg. Drawdown [%]                  -25.595411
Max. Drawdown Duration      441 days 00:00:00
Avg. Drawdown Duration       98 days 00:00:00
# Trades                                   10
Win Rate [%]                             50.0
Best Trade [%]                     369.040366
Worst Trade [%]                    -30.028895
Avg. Trade [%]                      18.299155
Max. Trade Duration         378 days 00:00:00
Avg. Trade Duration          85 days 00:00:00
Profit Factor                        7.694926
Expectancy [%]                      41.011329
SQN                                   1.00696
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
