;sma1;sma2;output
70;12;7;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   91.573034
Equity Final [$]                101870728.276
Equity Peak [$]                104181772.2099
Return [%]                           1.870728
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    3.873751
Volatility (Ann.) [%]               12.414027
Sharpe Ratio                         0.312046
Sortino Ratio                        0.474615
Calmar Ratio                         0.890014
Max. Drawdown [%]                   -4.352462
Avg. Drawdown [%]                   -2.379505
Max. Drawdown Duration      910 days 00:00:00
Avg. Drawdown Duration      229 days 00:00:00
# Trades                                   25
Win Rate [%]                             64.0
Best Trade [%]                       0.817303
Worst Trade [%]                     -0.320481
Avg. Trade [%]                       0.074165
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          46 days 00:00:00
Profit Factor                        2.676993
Expectancy [%]                       0.074414
SQN                                  1.635145
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
71;12;8;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   91.573034
Equity Final [$]               100334151.2136
Equity Peak [$]                103064520.6781
Return [%]                           0.334151
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                      0.6864
Volatility (Ann.) [%]               12.032517
Sharpe Ratio                         0.057045
Sortino Ratio                        0.083215
Calmar Ratio                         0.142534
Max. Drawdown [%]                   -4.815691
Avg. Drawdown [%]                   -3.008951
Max. Drawdown Duration      910 days 00:00:00
Avg. Drawdown Duration      381 days 00:00:00
# Trades                                   29
Win Rate [%]                        68.965517
Best Trade [%]                       0.817303
Worst Trade [%]                     -0.778676
Avg. Trade [%]                       0.011504
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          40 days 00:00:00
Profit Factor                        1.114527
Expectancy [%]                       0.011974
SQN                                   0.20031
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
72;12;10;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   91.011236
Equity Final [$]               107618943.5726
Equity Peak [$]                107845240.2213
Return [%]                           7.618944
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                   16.249154
Volatility (Ann.) [%]               13.864986
Sharpe Ratio                         1.171956
Sortino Ratio                         2.14375
Calmar Ratio                         3.869306
Max. Drawdown [%]                   -4.199501
Avg. Drawdown [%]                   -1.161663
Max. Drawdown Duration      609 days 00:00:00
Avg. Drawdown Duration      119 days 00:00:00
# Trades                                   35
Win Rate [%]                        82.857143
Best Trade [%]                       1.045296
Worst Trade [%]                     -0.369114
Avg. Trade [%]                        0.21001
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          33 days 00:00:00
Profit Factor                        9.382059
Expectancy [%]                       0.210562
SQN                                   3.71162
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
73;12;11;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   90.449438
Equity Final [$]                105543359.269
Equity Peak [$]                  106615576.95
Return [%]                           5.543359
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                   11.698293
Volatility (Ann.) [%]               13.313221
Sharpe Ratio                         0.878697
Sortino Ratio                        1.536389
Calmar Ratio                         2.782304
Max. Drawdown [%]                   -4.204534
Avg. Drawdown [%]                   -1.362755
Max. Drawdown Duration      609 days 00:00:00
Avg. Drawdown Duration      123 days 00:00:00
# Trades                                   43
Win Rate [%]                        58.139535
Best Trade [%]                       1.045296
Worst Trade [%]                     -0.589941
Avg. Trade [%]                       0.125548
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          27 days 00:00:00
Profit Factor                        2.911993
Expectancy [%]                       0.126246
SQN                                  2.176698
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
74;12;14;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                    89.88764
Equity Final [$]               100709249.7108
Equity Peak [$]                103945008.9448
Return [%]                            0.70925
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    1.459779
Volatility (Ann.) [%]               11.856888
Sharpe Ratio                         0.123117
Sortino Ratio                        0.214568
Calmar Ratio                         0.177833
Max. Drawdown [%]                   -8.208731
Avg. Drawdown [%]                   -8.208731
Max. Drawdown Duration     1106 days 00:00:00
Avg. Drawdown Duration     1106 days 00:00:00
# Trades                                   32
Win Rate [%]                            43.75
Best Trade [%]                       2.606706
Worst Trade [%]                     -1.761669
Avg. Trade [%]                       0.022401
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          35 days 00:00:00
Profit Factor                        1.155464
Expectancy [%]                       0.025196
SQN                                  0.169718
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
75;12;15;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                    89.88764
Equity Final [$]               100490436.3803
Equity Peak [$]                103945008.9448
Return [%]                           0.490436
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    1.008261
Volatility (Ann.) [%]               11.800365
Sharpe Ratio                         0.085443
Sortino Ratio                        0.148237
Calmar Ratio                         0.125677
Max. Drawdown [%]                   -8.022619
Avg. Drawdown [%]                   -8.022619
Max. Drawdown Duration     1106 days 00:00:00
Avg. Drawdown Duration     1106 days 00:00:00
# Trades                                   32
Win Rate [%]                            43.75
Best Trade [%]                       2.708894
Worst Trade [%]                     -1.660423
Avg. Trade [%]                       0.015602
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          35 days 00:00:00
Profit Factor                        1.112612
Expectancy [%]                       0.018423
SQN                                  0.117417
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
76;12;28;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   80.337079
Equity Final [$]               100003155.0691
Equity Peak [$]                101918489.0554
Return [%]                           0.003155
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                     0.00647
Volatility (Ann.) [%]                7.979678
Sharpe Ratio                         0.000811
Sortino Ratio                         0.00104
Calmar Ratio                         0.001671
Max. Drawdown [%]                   -3.872929
Avg. Drawdown [%]                   -1.750154
Max. Drawdown Duration      882 days 00:00:00
Avg. Drawdown Duration      245 days 00:00:00
# Trades                                   14
Win Rate [%]                        28.571429
Best Trade [%]                       0.646123
Worst Trade [%]                     -0.190285
Avg. Trade [%]                       0.000225
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          71 days 00:00:00
Profit Factor                        1.007678
Expectancy [%]                       0.000417
SQN                                   0.00414
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
77;12;29;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   79.775281
Equity Final [$]               102774806.9521
Equity Peak [$]                103031984.3163
Return [%]                           2.774807
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    5.772885
Volatility (Ann.) [%]                 8.24617
Sharpe Ratio                         0.700069
Sortino Ratio                        0.965692
Calmar Ratio                         1.511911
Max. Drawdown [%]                    -3.81827
Avg. Drawdown [%]                   -1.160909
Max. Drawdown Duration      588 days 00:00:00
Avg. Drawdown Duration      136 days 00:00:00
# Trades                                   16
Win Rate [%]                             62.5
Best Trade [%]                       1.954012
Worst Trade [%]                     -0.169932
Avg. Trade [%]                       0.171209
Max. Trade Duration         210 days 00:00:00
Avg. Trade Duration          62 days 00:00:00
Profit Factor                        7.894555
Expectancy [%]                       0.172411
SQN                                   1.35906
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
78;12;30;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   79.775281
Equity Final [$]               101077415.5561
Equity Peak [$]                102625086.3296
Return [%]                           1.077416
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    2.221813
Volatility (Ann.) [%]                7.970567
Sharpe Ratio                         0.278752
Sortino Ratio                        0.367697
Calmar Ratio                          0.58189
Max. Drawdown [%]                    -3.81827
Avg. Drawdown [%]                   -1.627719
Max. Drawdown Duration      882 days 00:00:00
Avg. Drawdown Duration      242 days 00:00:00
# Trades                                   18
Win Rate [%]                        44.444444
Best Trade [%]                       1.361887
Worst Trade [%]                       -0.2497
Avg. Trade [%]                       0.059554
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          55 days 00:00:00
Profit Factor                        2.335215
Expectancy [%]                         0.0601
SQN                                  0.742845
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
79;12;31;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   79.213483
Equity Final [$]               101031309.0449
Equity Peak [$]                102219799.8144
Return [%]                           1.031309
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    2.126221
Volatility (Ann.) [%]                8.006438
Sharpe Ratio                         0.265564
Sortino Ratio                          0.3494
Calmar Ratio                         0.552333
Max. Drawdown [%]                   -3.849527
Avg. Drawdown [%]                   -1.641035
Max. Drawdown Duration      882 days 00:00:00
Avg. Drawdown Duration      242 days 00:00:00
# Trades                                   20
Win Rate [%]                             50.0
Best Trade [%]                       0.951343
Worst Trade [%]                     -0.169932
Avg. Trade [%]                       0.051315
Max. Trade Duration         175 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                        2.610777
Expectancy [%]                       0.051569
SQN                                  0.990881
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
80;12;32;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   79.213483
Equity Final [$]               100870109.1397
Equity Peak [$]                102219799.8144
Return [%]                           0.870109
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    1.792369
Volatility (Ann.) [%]                7.979158
Sharpe Ratio                         0.224631
Sortino Ratio                        0.294309
Calmar Ratio                         0.465607
Max. Drawdown [%]                   -3.849527
Avg. Drawdown [%]                   -1.641035
Max. Drawdown Duration      882 days 00:00:00
Avg. Drawdown Duration      242 days 00:00:00
# Trades                                   22
Win Rate [%]                        45.454545
Best Trade [%]                       0.951343
Worst Trade [%]                     -0.169932
Avg. Trade [%]                       0.039387
Max. Trade Duration         182 days 00:00:00
Avg. Trade Duration          45 days 00:00:00
Profit Factor                        2.340333
Expectancy [%]                       0.039612
SQN                                  0.850855
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
81;12;33;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   79.213483
Equity Final [$]               100647705.5317
Equity Peak [$]                102219799.8144
Return [%]                           0.647706
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    1.332679
Volatility (Ann.) [%]                7.937029
Sharpe Ratio                         0.167907
Sortino Ratio                        0.219001
Calmar Ratio                         0.346193
Max. Drawdown [%]                   -3.849527
Avg. Drawdown [%]                   -1.641035
Max. Drawdown Duration      882 days 00:00:00
Avg. Drawdown Duration      242 days 00:00:00
# Trades                                   16
Win Rate [%]                            31.25
Best Trade [%]                       1.000892
Worst Trade [%]                     -0.160208
Avg. Trade [%]                       0.040359
Max. Trade Duration         315 days 00:00:00
Avg. Trade Duration          62 days 00:00:00
Profit Factor                        2.162017
Expectancy [%]                       0.040685
SQN                                   0.61153
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
82;12;34;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   79.213483
Equity Final [$]               100349568.2613
Equity Peak [$]                102219799.8144
Return [%]                           0.349568
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    0.718128
Volatility (Ann.) [%]                7.890277
Sharpe Ratio                         0.091014
Sortino Ratio                         0.11789
Calmar Ratio                          0.18655
Max. Drawdown [%]                   -3.849527
Avg. Drawdown [%]                   -1.658664
Max. Drawdown Duration      882 days 00:00:00
Avg. Drawdown Duration      242 days 00:00:00
# Trades                                   16
Win Rate [%]                             37.5
Best Trade [%]                       0.812605
Worst Trade [%]                     -0.219802
Avg. Trade [%]                       0.021812
Max. Trade Duration         322 days 00:00:00
Avg. Trade Duration          62 days 00:00:00
Profit Factor                        1.490044
Expectancy [%]                       0.022053
SQN                                  0.384563
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
83;12;35;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   79.213483
Equity Final [$]               100248654.8368
Equity Peak [$]                102219799.8144
Return [%]                           0.248655
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    0.510548
Volatility (Ann.) [%]                7.873326
Sharpe Ratio                         0.064845
Sortino Ratio                        0.083804
Calmar Ratio                         0.132626
Max. Drawdown [%]                   -3.849527
Avg. Drawdown [%]                   -1.641035
Max. Drawdown Duration      882 days 00:00:00
Avg. Drawdown Duration      242 days 00:00:00
# Trades                                   10
Win Rate [%]                             30.0
Best Trade [%]                       0.832425
Worst Trade [%]                      -0.19986
Avg. Trade [%]                       0.024838
Max. Trade Duration         329 days 00:00:00
Avg. Trade Duration          98 days 00:00:00
Profit Factor                        1.400236
Expectancy [%]                       0.025223
SQN                                  0.267794
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
84;12;36;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   79.213483
Equity Final [$]               100248745.2665
Equity Peak [$]                102219799.8144
Return [%]                           0.248745
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    0.510734
Volatility (Ann.) [%]                7.873884
Sharpe Ratio                         0.064864
Sortino Ratio                        0.083831
Calmar Ratio                         0.132674
Max. Drawdown [%]                   -3.849527
Avg. Drawdown [%]                   -1.641035
Max. Drawdown Duration      882 days 00:00:00
Avg. Drawdown Duration      242 days 00:00:00
# Trades                                   10
Win Rate [%]                             30.0
Best Trade [%]                       0.832425
Worst Trade [%]                      -0.19986
Avg. Trade [%]                       0.024847
Max. Trade Duration         329 days 00:00:00
Avg. Trade Duration          98 days 00:00:00
Profit Factor                        1.420378
Expectancy [%]                       0.025229
SQN                                  0.269157
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
85;13;1;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   87.078652
Equity Final [$]                118794205.235
Equity Peak [$]                118865536.4563
Return [%]                          18.794205
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                   42.354859
Volatility (Ann.) [%]               13.867768
Sharpe Ratio                         3.054194
Sortino Ratio                        9.608043
Calmar Ratio                        17.453301
Max. Drawdown [%]                   -2.426753
Avg. Drawdown [%]                   -0.354872
Max. Drawdown Duration       49 days 00:00:00
Avg. Drawdown Duration       25 days 00:00:00
# Trades                                   56
Win Rate [%]                        94.642857
Best Trade [%]                       2.893345
Worst Trade [%]                      -0.05002
Avg. Trade [%]                       0.308013
Max. Trade Duration          56 days 00:00:00
Avg. Trade Duration          20 days 00:00:00
Profit Factor                       347.50825
Expectancy [%]                       0.309506
SQN                                  4.316894
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
86;13;2;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   84.269663
Equity Final [$]               113772436.9829
Equity Peak [$]                113772436.9829
Return [%]                          13.772437
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                   30.288912
Volatility (Ann.) [%]               10.878352
Sharpe Ratio                         2.784329
Sortino Ratio                        9.832809
Calmar Ratio                        13.961943
Max. Drawdown [%]                   -2.169391
Avg. Drawdown [%]                   -0.378416
Max. Drawdown Duration      287 days 00:00:00
Avg. Drawdown Duration       45 days 00:00:00
# Trades                                   36
Win Rate [%]                        91.666667
Best Trade [%]                       3.636187
Worst Trade [%]                      -0.10004
Avg. Trade [%]                        0.35906
Max. Trade Duration          70 days 00:00:00
Avg. Trade Duration          29 days 00:00:00
Profit Factor                      101.199053
Expectancy [%]                       0.361891
SQN                                  2.873281
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
87;13;3;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   83.707865
Equity Final [$]               113647798.5992
Equity Peak [$]                 113716007.741
Return [%]                          13.647799
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                   29.996399
Volatility (Ann.) [%]                10.81082
Sharpe Ratio                         2.774665
Sortino Ratio                       10.265651
Calmar Ratio                        13.827107
Max. Drawdown [%]                   -2.169391
Avg. Drawdown [%]                   -0.294572
Max. Drawdown Duration      238 days 00:00:00
Avg. Drawdown Duration       44 days 00:00:00
# Trades                                   26
Win Rate [%]                        84.615385
Best Trade [%]                       3.637825
Worst Trade [%]                     -0.039996
Avg. Trade [%]                       0.493266
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          40 days 00:00:00
Profit Factor                      119.135391
Expectancy [%]                       0.498143
SQN                                  2.542796
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
88;13;4;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   92.134831
Equity Final [$]                111378316.553
Equity Peak [$]                111688544.4518
Return [%]                          11.378317
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                   24.729053
Volatility (Ann.) [%]               14.824375
Sharpe Ratio                         1.668135
Sortino Ratio                        3.380249
Calmar Ratio                         5.887394
Max. Drawdown [%]                   -4.200339
Avg. Drawdown [%]                   -1.147438
Max. Drawdown Duration      840 days 00:00:00
Avg. Drawdown Duration      122 days 00:00:00
# Trades                                   27
Win Rate [%]                        81.481481
Best Trade [%]                       2.341137
Worst Trade [%]                     -0.451535
Avg. Trade [%]                       0.399918
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          43 days 00:00:00
Profit Factor                       10.869097
Expectancy [%]                       0.402546
SQN                                  2.800798
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
89;13;5;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   92.134831
Equity Final [$]                112264889.623
Equity Peak [$]                 112332295.741
Return [%]                           12.26489
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                   26.773457
Volatility (Ann.) [%]               15.045716
Sharpe Ratio                         1.779474
Sortino Ratio                        3.604762
Calmar Ratio                         6.374118
Max. Drawdown [%]                   -4.200339
Avg. Drawdown [%]                   -0.428672
Max. Drawdown Duration      196 days 00:00:00
Avg. Drawdown Duration       38 days 00:00:00
# Trades                                   29
Win Rate [%]                        86.206897
Best Trade [%]                       1.718519
Worst Trade [%]                     -0.239736
Avg. Trade [%]                       0.399731
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          40 days 00:00:00
Profit Factor                       33.330299
Expectancy [%]                       0.401088
SQN                                  4.140296
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
90;13;6;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   92.134831
Equity Final [$]               102486554.1724
Equity Peak [$]                106017735.4985
Return [%]                           2.486554
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    5.165459
Volatility (Ann.) [%]               12.557287
Sharpe Ratio                         0.411351
Sortino Ratio                        0.640924
Calmar Ratio                         1.085195
Max. Drawdown [%]                   -4.759934
Avg. Drawdown [%]                   -2.187692
Max. Drawdown Duration      910 days 00:00:00
Avg. Drawdown Duration      226 days 00:00:00
# Trades                                   25
Win Rate [%]                             68.0
Best Trade [%]                       0.817303
Worst Trade [%]                     -0.432683
Avg. Trade [%]                       0.098294
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          46 days 00:00:00
Profit Factor                        2.675784
Expectancy [%]                        0.09872
SQN                                  1.649353
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
91;13;7;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   91.573034
Equity Final [$]               100900618.4585
Equity Peak [$]                103064520.6781
Return [%]                           0.900618
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    1.855512
Volatility (Ann.) [%]                12.17466
Sharpe Ratio                         0.152408
Sortino Ratio                         0.22621
Calmar Ratio                         0.426313
Max. Drawdown [%]                   -4.352462
Avg. Drawdown [%]                   -2.854541
Max. Drawdown Duration      910 days 00:00:00
Avg. Drawdown Duration      381 days 00:00:00
# Trades                                   27
Win Rate [%]                        66.666667
Best Trade [%]                       0.817303
Worst Trade [%]                     -0.778676
Avg. Trade [%]                       0.033212
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          42 days 00:00:00
Profit Factor                        1.494731
Expectancy [%]                       0.033591
SQN                                  0.622289
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
92;13;8;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   91.011236
Equity Final [$]               100531126.8654
Equity Peak [$]                103431923.0111
Return [%]                           0.531127
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    1.092147
Volatility (Ann.) [%]               12.073978
Sharpe Ratio                         0.090455
Sortino Ratio                         0.13242
Calmar Ratio                         0.226789
Max. Drawdown [%]                   -4.815691
Avg. Drawdown [%]                   -4.507596
Max. Drawdown Duration      910 days 00:00:00
Avg. Drawdown Duration      564 days 00:00:00
# Trades                                   31
Win Rate [%]                        64.516129
Best Trade [%]                       0.985075
Worst Trade [%]                     -0.758559
Avg. Trade [%]                       0.017089
Max. Trade Duration          91 days 00:00:00
Avg. Trade Duration          37 days 00:00:00
Profit Factor                        1.191086
Expectancy [%]                        0.01753
SQN                                  0.317983
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
93;13;9;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   91.011236
Equity Final [$]               102465940.8845
Equity Peak [$]                 106617742.077
Return [%]                           2.465941
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                     5.12209
Volatility (Ann.) [%]               12.569781
Sharpe Ratio                         0.407492
Sortino Ratio                        0.635969
Calmar Ratio                         0.831058
Max. Drawdown [%]                   -6.163337
Avg. Drawdown [%]                   -2.453089
Max. Drawdown Duration      910 days 00:00:00
Avg. Drawdown Duration      222 days 00:00:00
# Trades                                   29
Win Rate [%]                        72.413793
Best Trade [%]                       1.094527
Worst Trade [%]                     -1.294011
Avg. Trade [%]                       0.084036
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          39 days 00:00:00
Profit Factor                        1.931861
Expectancy [%]                       0.084984
SQN                                  1.015682
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
94;13;10;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   91.011236
Equity Final [$]                105736567.864
Equity Peak [$]                106512803.3636
Return [%]                           5.736568
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                   12.117986
Volatility (Ann.) [%]               13.370622
Sharpe Ratio                         0.906314
Sortino Ratio                        1.581768
Calmar Ratio                         2.784168
Max. Drawdown [%]                   -4.352462
Avg. Drawdown [%]                   -2.090906
Max. Drawdown Duration      910 days 00:00:00
Avg. Drawdown Duration      222 days 00:00:00
# Trades                                   31
Win Rate [%]                        67.741935
Best Trade [%]                       1.045296
Worst Trade [%]                     -0.200682
Avg. Trade [%]                       0.180099
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          37 days 00:00:00
Profit Factor                        9.346757
Expectancy [%]                       0.180702
SQN                                  2.850726
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
95;13;11;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                   90.449438
Equity Final [$]               105674576.6598
Equity Peak [$]                107622251.5175
Return [%]                           5.674577
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                   11.983239
Volatility (Ann.) [%]               13.389941
Sharpe Ratio                         0.894943
Sortino Ratio                        1.560208
Calmar Ratio                         2.753209
Max. Drawdown [%]                   -4.352462
Avg. Drawdown [%]                   -2.499577
Max. Drawdown Duration      910 days 00:00:00
Avg. Drawdown Duration      270 days 00:00:00
# Trades                                   33
Win Rate [%]                        66.666667
Best Trade [%]                       1.313302
Worst Trade [%]                     -0.180018
Avg. Trade [%]                       0.167395
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          34 days 00:00:00
Profit Factor                        7.159406
Expectancy [%]                       0.168155
SQN                                  2.436329
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
96;13;12;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                    89.88764
Equity Final [$]               108156135.7975
Equity Peak [$]                108349716.3198
Return [%]                           8.156136
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                   17.442155
Volatility (Ann.) [%]                13.96994
Sharpe Ratio                         1.248549
Sortino Ratio                        2.306974
Calmar Ratio                         4.421322
Max. Drawdown [%]                   -3.945009
Avg. Drawdown [%]                    -2.67568
Max. Drawdown Duration      840 days 00:00:00
Avg. Drawdown Duration      272 days 00:00:00
# Trades                                   45
Win Rate [%]                        62.222222
Best Trade [%]                       2.341137
Worst Trade [%]                     -0.809237
Avg. Trade [%]                       0.174387
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          25 days 00:00:00
Profit Factor                        3.697936
Expectancy [%]                       0.176032
SQN                                  2.027386
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
97;13;14;"Start                     2018-06-03 20:59...
End                       2021-10-24 20:59...
Duration                   1239 days 00:00:00
Exposure Time [%]                    89.88764
Equity Final [$]               101275939.9463
Equity Peak [$]                103945008.9448
Return [%]                            1.27594
Buy & Hold Return [%]               -0.348779
Return (Ann.) [%]                    2.633933
Volatility (Ann.) [%]                12.01662
Sharpe Ratio                         0.219191
Sortino Ratio                        0.373883
Calmar Ratio                         0.336935
Max. Drawdown [%]                   -7.817325
Avg. Drawdown [%]                   -7.817325
Max. Drawdown Duration     1106 days 00:00:00
Avg. Drawdown Duration     1106 days 00:00:00
# Trades                                   42
Win Rate [%]                        54.761905
Best Trade [%]                       1.623923
Worst Trade [%]                      -2.04431
Avg. Trade [%]                        0.03043
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          27 days 00:00:00
Profit Factor                        1.296558
Expectancy [%]                       0.031598
SQN                                  0.412135
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
