;sma1;sma2;output
28;7;3;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     54.7486
Equity Final [$]                  2.93347e+08
Equity Peak [$]                    3.1815e+08
Return [%]                            193.347
Buy & Hold Return [%]                 26.8212
Return (Ann.) [%]                      797.51
Volatility (Ann.) [%]                 12873.5
Sharpe Ratio                        0.0619499
Sortino Ratio                         8.15008
Calmar Ratio                          11.8015
Max. Drawdown [%]                    -67.5772
Avg. Drawdown [%]                    -20.8817
Max. Drawdown Duration      777 days 00:00:00
Avg. Drawdown Duration      181 days 00:00:00
# Trades                                   13
Win Rate [%]                          69.2308
Best Trade [%]                        108.326
Worst Trade [%]                      -49.1495
Avg. Trade [%]                        8.63065
Max. Trade Duration         126 days 00:00:00
Avg. Trade Duration          46 days 00:00:00
Profit Factor                         2.80755
Expectancy [%]                        15.6906
SQN                                  0.957752
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
29;7;4;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     50.2793
Equity Final [$]                    1.613e+08
Equity Peak [$]                   1.80123e+08
Return [%]                               61.3
Buy & Hold Return [%]                 26.8212
Return (Ann.) [%]                     165.087
Volatility (Ann.) [%]                 1121.91
Sharpe Ratio                         0.147149
Sortino Ratio                         1.75708
Calmar Ratio                          2.72629
Max. Drawdown [%]                    -60.5538
Avg. Drawdown [%]                    -29.0244
Max. Drawdown Duration      861 days 00:00:00
Avg. Drawdown Duration      268 days 00:00:00
# Trades                                   13
Win Rate [%]                          69.2308
Best Trade [%]                        44.8523
Worst Trade [%]                      -41.5262
Avg. Trade [%]                        3.74612
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          42 days 00:00:00
Profit Factor                           1.954
Expectancy [%]                        7.75912
SQN                                   0.46585
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
30;7;5;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     54.7486
Equity Final [$]                   3.8122e+08
Equity Peak [$]                   3.92692e+08
Return [%]                             281.22
Buy & Hold Return [%]                 26.8212
Return (Ann.) [%]                     1431.37
Volatility (Ann.) [%]                 6123.51
Sharpe Ratio                          0.23375
Sortino Ratio                         16.6626
Calmar Ratio                          27.7214
Max. Drawdown [%]                    -51.6341
Avg. Drawdown [%]                    -15.9178
Max. Drawdown Duration      532 days 00:00:00
Avg. Drawdown Duration      112 days 00:00:00
# Trades                                   16
Win Rate [%]                             87.5
Best Trade [%]                        63.5164
Worst Trade [%]                      -39.7923
Avg. Trade [%]                        8.72352
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          36 days 00:00:00
Profit Factor                         3.52277
Expectancy [%]                        11.9695
SQN                                   1.82578
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
31;7;6;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     53.0726
Equity Final [$]                  1.29621e+08
Equity Peak [$]                   1.40328e+08
Return [%]                             29.621
Buy & Hold Return [%]                 26.8212
Return (Ann.) [%]                     69.7293
Volatility (Ann.) [%]                 555.039
Sharpe Ratio                          0.12563
Sortino Ratio                        0.713099
Calmar Ratio                         0.925594
Max. Drawdown [%]                    -75.3347
Avg. Drawdown [%]                    -30.4238
Max. Drawdown Duration     1085 days 00:00:00
Avg. Drawdown Duration      385 days 00:00:00
# Trades                                   17
Win Rate [%]                          52.9412
Best Trade [%]                        63.5164
Worst Trade [%]                      -41.4292
Avg. Trade [%]                        1.53785
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          33 days 00:00:00
Profit Factor                         1.66958
Expectancy [%]                        5.59854
SQN                                  0.319766
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
32;7;10;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     54.1899
Equity Final [$]                  1.71294e+08
Equity Peak [$]                   3.59496e+08
Return [%]                            71.2941
Buy & Hold Return [%]                 26.8212
Return (Ann.) [%]                     199.658
Volatility (Ann.) [%]                 15730.4
Sharpe Ratio                        0.0126925
Sortino Ratio                          1.5278
Calmar Ratio                           2.4918
Max. Drawdown [%]                    -80.1258
Avg. Drawdown [%]                    -43.9857
Max. Drawdown Duration      630 days 00:00:00
Avg. Drawdown Duration      226 days 00:00:00
# Trades                                   10
Win Rate [%]                               40
Best Trade [%]                         629.65
Worst Trade [%]                      -49.8226
Avg. Trade [%]                        5.52959
Max. Trade Duration         147 days 00:00:00
Avg. Trade Duration          61 days 00:00:00
Profit Factor                         4.60878
Expectancy [%]                        52.0294
SQN                                  0.355089
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
33;8;1;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     55.8659
Equity Final [$]                  3.43722e+08
Equity Peak [$]                   3.88828e+08
Return [%]                            243.722
Buy & Hold Return [%]                 26.8212
Return (Ann.) [%]                     1139.89
Volatility (Ann.) [%]                 20383.4
Sharpe Ratio                        0.0559225
Sortino Ratio                         11.3889
Calmar Ratio                          18.4554
Max. Drawdown [%]                    -61.7648
Avg. Drawdown [%]                    -17.0739
Max. Drawdown Duration      812 days 00:00:00
Avg. Drawdown Duration      162 days 00:00:00
# Trades                                   14
Win Rate [%]                          64.2857
Best Trade [%]                        108.326
Worst Trade [%]                      -39.7923
Avg. Trade [%]                        9.21959
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          43 days 00:00:00
Profit Factor                         2.69019
Expectancy [%]                        15.7052
SQN                                   1.11917
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
34;8;2;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     55.8659
Equity Final [$]                  3.00351e+08
Equity Peak [$]                   3.25747e+08
Return [%]                            200.351
Buy & Hold Return [%]                 26.8212
Return (Ann.) [%]                     841.754
Volatility (Ann.) [%]                   14034
Sharpe Ratio                        0.0599797
Sortino Ratio                         8.48921
Calmar Ratio                           14.743
Max. Drawdown [%]                    -57.0952
Avg. Drawdown [%]                    -19.9958
Max. Drawdown Duration      777 days 00:00:00
Avg. Drawdown Duration      182 days 00:00:00
# Trades                                   14
Win Rate [%]                          64.2857
Best Trade [%]                        108.326
Worst Trade [%]                      -39.7923
Avg. Trade [%]                        8.17238
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          43 days 00:00:00
Profit Factor                         2.67271
Expectancy [%]                        14.2131
SQN                                   0.95941
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
35;8;3;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     51.9553
Equity Final [$]                  1.53625e+08
Equity Peak [$]                   1.53666e+08
Return [%]                            53.6255
Buy & Hold Return [%]                 26.8212
Return (Ann.) [%]                     140.004
Volatility (Ann.) [%]                 998.283
Sharpe Ratio                         0.140245
Sortino Ratio                          1.4983
Calmar Ratio                          2.26446
Max. Drawdown [%]                    -61.8267
Avg. Drawdown [%]                    -29.4953
Max. Drawdown Duration      931 days 00:00:00
Avg. Drawdown Duration      279 days 00:00:00
# Trades                                   12
Win Rate [%]                          66.6667
Best Trade [%]                        48.3811
Worst Trade [%]                      -38.5135
Avg. Trade [%]                        3.64267
Max. Trade Duration         119 days 00:00:00
Avg. Trade Duration          48 days 00:00:00
Profit Factor                         1.93328
Expectancy [%]                        7.90281
SQN                                  0.512603
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
36;8;4;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     51.9553
Equity Final [$]                  3.18095e+08
Equity Peak [$]                   3.27667e+08
Return [%]                            218.095
Buy & Hold Return [%]                 26.8212
Return (Ann.) [%]                     958.687
Volatility (Ann.) [%]                 5399.03
Sharpe Ratio                         0.177566
Sortino Ratio                         10.3038
Calmar Ratio                          17.1745
Max. Drawdown [%]                    -55.8205
Avg. Drawdown [%]                    -18.9113
Max. Drawdown Duration      588 days 00:00:00
Avg. Drawdown Duration      135 days 00:00:00
# Trades                                   12
Win Rate [%]                          83.3333
Best Trade [%]                        44.8523
Worst Trade [%]                      -37.9156
Avg. Trade [%]                        10.1234
Max. Trade Duration         119 days 00:00:00
Avg. Trade Duration          48 days 00:00:00
Profit Factor                         3.31975
Expectancy [%]                        13.5825
SQN                                   1.63518
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
37;8;5;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     50.2793
Equity Final [$]                   2.4973e+08
Equity Peak [$]                   2.57245e+08
Return [%]                             149.73
Buy & Hold Return [%]                 26.8212
Return (Ann.) [%]                     546.378
Volatility (Ann.) [%]                 2630.32
Sharpe Ratio                         0.207723
Sortino Ratio                         6.22851
Calmar Ratio                          9.81754
Max. Drawdown [%]                    -55.6532
Avg. Drawdown [%]                    -24.3619
Max. Drawdown Duration      875 days 00:00:00
Avg. Drawdown Duration      206 days 00:00:00
# Trades                                   12
Win Rate [%]                          83.3333
Best Trade [%]                        63.5164
Worst Trade [%]                      -39.7923
Avg. Trade [%]                        7.92514
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          46 days 00:00:00
Profit Factor                         3.00052
Expectancy [%]                        12.0262
SQN                                   1.28222
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
38;8;6;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                      50.838
Equity Final [$]                  1.58952e+08
Equity Peak [$]                   1.63735e+08
Return [%]                            58.9523
Buy & Hold Return [%]                 26.8212
Return (Ann.) [%]                     157.279
Volatility (Ann.) [%]                 950.894
Sharpe Ratio                         0.165401
Sortino Ratio                         1.60459
Calmar Ratio                          2.08361
Max. Drawdown [%]                    -75.4842
Avg. Drawdown [%]                    -25.5082
Max. Drawdown Duration     1008 days 00:00:00
Avg. Drawdown Duration      273 days 00:00:00
# Trades                                   14
Win Rate [%]                          71.4286
Best Trade [%]                        63.5164
Worst Trade [%]                      -41.4292
Avg. Trade [%]                        3.36564
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          39 days 00:00:00
Profit Factor                         1.91565
Expectancy [%]                        7.70926
SQN                                  0.717918
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
39;8;7;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     51.3966
Equity Final [$]                  1.60862e+08
Equity Peak [$]                   1.65703e+08
Return [%]                            60.8624
Buy & Hold Return [%]                 26.8212
Return (Ann.) [%]                     163.623
Volatility (Ann.) [%]                   909.4
Sharpe Ratio                         0.179924
Sortino Ratio                         1.76972
Calmar Ratio                          2.06247
Max. Drawdown [%]                    -79.3334
Avg. Drawdown [%]                    -41.1273
Max. Drawdown Duration     1120 days 00:00:00
Avg. Drawdown Duration      567 days 00:00:00
# Trades                                   16
Win Rate [%]                            56.25
Best Trade [%]                        98.3682
Worst Trade [%]                      -41.9923
Avg. Trade [%]                         3.0157
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          34 days 00:00:00
Profit Factor                         1.87859
Expectancy [%]                        8.09853
SQN                                  0.583287
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
40;8;9;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     59.2179
Equity Final [$]                  1.32312e+08
Equity Peak [$]                   3.17975e+08
Return [%]                            32.3119
Buy & Hold Return [%]                 26.8212
Return (Ann.) [%]                     76.9918
Volatility (Ann.) [%]                 7722.13
Sharpe Ratio                       0.00997028
Sortino Ratio                        0.591137
Calmar Ratio                         0.958181
Max. Drawdown [%]                     -80.352
Avg. Drawdown [%]                    -48.0632
Max. Drawdown Duration      819 days 00:00:00
Avg. Drawdown Duration      282 days 00:00:00
# Trades                                   17
Win Rate [%]                          35.2941
Best Trade [%]                         629.65
Worst Trade [%]                      -49.8226
Avg. Trade [%]                        1.66065
Max. Trade Duration         147 days 00:00:00
Avg. Trade Duration          37 days 00:00:00
Profit Factor                         3.94581
Expectancy [%]                        29.0097
SQN                                  0.186438
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
41;9;1;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     55.3073
Equity Final [$]                  2.56238e+08
Equity Peak [$]                   2.77904e+08
Return [%]                            156.238
Buy & Hold Return [%]                 26.8212
Return (Ann.) [%]                     581.188
Volatility (Ann.) [%]                 9975.39
Sharpe Ratio                        0.0582622
Sortino Ratio                         5.80801
Calmar Ratio                          9.40969
Max. Drawdown [%]                    -61.7648
Avg. Drawdown [%]                     -19.675
Max. Drawdown Duration      812 days 00:00:00
Avg. Drawdown Duration      189 days 00:00:00
# Trades                                   14
Win Rate [%]                          64.2857
Best Trade [%]                        108.326
Worst Trade [%]                      -39.7923
Avg. Trade [%]                        6.95197
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          43 days 00:00:00
Profit Factor                         2.41916
Expectancy [%]                        12.8752
SQN                                  0.912514
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
42;9;2;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     53.6313
Equity Final [$]                  3.59666e+08
Equity Peak [$]                   3.90077e+08
Return [%]                            259.666
Buy & Hold Return [%]                 26.8212
Return (Ann.) [%]                        1260
Volatility (Ann.) [%]                 18814.3
Sharpe Ratio                        0.0669703
Sortino Ratio                         13.4055
Calmar Ratio                          21.2733
Max. Drawdown [%]                    -59.2291
Avg. Drawdown [%]                    -23.3882
Max. Drawdown Duration      812 days 00:00:00
Avg. Drawdown Duration      222 days 00:00:00
# Trades                                   13
Win Rate [%]                          69.2308
Best Trade [%]                        108.326
Worst Trade [%]                      -39.7923
Avg. Trade [%]                        10.3472
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          45 days 00:00:00
Profit Factor                         3.10602
Expectancy [%]                        16.7656
SQN                                   1.11995
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
43;9;3;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                      50.838
Equity Final [$]                  2.10464e+08
Equity Peak [$]                   2.10519e+08
Return [%]                            110.464
Buy & Hold Return [%]                 26.8212
Return (Ann.) [%]                     356.032
Volatility (Ann.) [%]                 2014.87
Sharpe Ratio                         0.176702
Sortino Ratio                         3.83518
Calmar Ratio                          5.99424
Max. Drawdown [%]                    -59.3957
Avg. Drawdown [%]                    -20.7455
Max. Drawdown Duration      658 days 00:00:00
Avg. Drawdown Duration      174 days 00:00:00
# Trades                                   12
Win Rate [%]                               75
Best Trade [%]                        48.3811
Worst Trade [%]                      -38.5135
Avg. Trade [%]                        6.39753
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          47 days 00:00:00
Profit Factor                          2.3333
Expectancy [%]                        11.1285
SQN                                  0.840451
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
44;9;4;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     51.3966
Equity Final [$]                  3.90359e+08
Equity Peak [$]                   4.02105e+08
Return [%]                            290.359
Buy & Hold Return [%]                 26.8212
Return (Ann.) [%]                     1507.15
Volatility (Ann.) [%]                 7679.68
Sharpe Ratio                         0.196252
Sortino Ratio                         17.3523
Calmar Ratio                          27.8681
Max. Drawdown [%]                    -54.0816
Avg. Drawdown [%]                    -19.2101
Max. Drawdown Duration      595 days 00:00:00
Avg. Drawdown Duration      136 days 00:00:00
# Trades                                   12
Win Rate [%]                          83.3333
Best Trade [%]                        63.5164
Worst Trade [%]                      -37.9156
Avg. Trade [%]                        12.0182
Max. Trade Duration         119 days 00:00:00
Avg. Trade Duration          47 days 00:00:00
Profit Factor                         3.75873
Expectancy [%]                        16.3303
SQN                                   1.82147
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
45;9;5;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     49.7207
Equity Final [$]                  1.92281e+08
Equity Peak [$]                   1.98067e+08
Return [%]                             92.281
Buy & Hold Return [%]                 26.8212
Return (Ann.) [%]                     279.294
Volatility (Ann.) [%]                  1518.3
Sharpe Ratio                         0.183952
Sortino Ratio                         3.16231
Calmar Ratio                          4.74485
Max. Drawdown [%]                    -58.8626
Avg. Drawdown [%]                    -30.3258
Max. Drawdown Duration      931 days 00:00:00
Avg. Drawdown Duration      287 days 00:00:00
# Trades                                   11
Win Rate [%]                          63.6364
Best Trade [%]                        63.5164
Worst Trade [%]                      -34.9967
Avg. Trade [%]                         6.1237
Max. Trade Duration         119 days 00:00:00
Avg. Trade Duration          50 days 00:00:00
Profit Factor                         2.40255
Expectancy [%]                        10.0209
SQN                                   1.01291
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
46;9;6;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                      50.838
Equity Final [$]                  1.12637e+08
Equity Peak [$]                   1.48156e+08
Return [%]                            12.6374
Buy & Hold Return [%]                 26.8212
Return (Ann.) [%]                     27.4636
Volatility (Ann.) [%]                 495.679
Sharpe Ratio                        0.0554059
Sortino Ratio                        0.272157
Calmar Ratio                         0.322685
Max. Drawdown [%]                    -85.1096
Avg. Drawdown [%]                    -85.1096
Max. Drawdown Duration     1134 days 00:00:00
Avg. Drawdown Duration     1134 days 00:00:00
# Trades                                   11
Win Rate [%]                          72.7273
Best Trade [%]                        98.3682
Worst Trade [%]                      -62.4194
Avg. Trade [%]                        1.08772
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          51 days 00:00:00
Profit Factor                         1.85566
Expectancy [%]                        9.14918
SQN                                  0.123158
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
47;9;7;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     48.6034
Equity Final [$]                  1.60387e+08
Equity Peak [$]                   1.65213e+08
Return [%]                            60.3865
Buy & Hold Return [%]                 26.8212
Return (Ann.) [%]                     162.035
Volatility (Ann.) [%]                  957.68
Sharpe Ratio                         0.169195
Sortino Ratio                         1.69215
Calmar Ratio                          2.07275
Max. Drawdown [%]                    -78.1737
Avg. Drawdown [%]                    -40.5475
Max. Drawdown Duration     1120 days 00:00:00
Avg. Drawdown Duration      567 days 00:00:00
# Trades                                   10
Win Rate [%]                               70
Best Trade [%]                        98.3682
Worst Trade [%]                      -58.8314
Avg. Trade [%]                        4.83753
Max. Trade Duration         126 days 00:00:00
Avg. Trade Duration          54 days 00:00:00
Profit Factor                         2.36659
Expectancy [%]                        12.6549
SQN                                  0.554083
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
48;9;8;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     53.0726
Equity Final [$]                  1.25909e+08
Equity Peak [$]                   1.58549e+08
Return [%]                            25.9086
Buy & Hold Return [%]                 26.8212
Return (Ann.) [%]                     59.9645
Volatility (Ann.) [%]                  680.88
Sharpe Ratio                        0.0880691
Sortino Ratio                        0.586308
Calmar Ratio                         0.919952
Max. Drawdown [%]                    -65.1822
Avg. Drawdown [%]                    -60.7868
Max. Drawdown Duration      588 days 00:00:00
Avg. Drawdown Duration      567 days 00:00:00
# Trades                                   17
Win Rate [%]                          47.0588
Best Trade [%]                        74.1365
Worst Trade [%]                       -52.231
Avg. Trade [%]                        1.36444
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          33 days 00:00:00
Profit Factor                         1.63986
Expectancy [%]                        6.37739
SQN                                  0.215941
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
49;10;1;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                      50.838
Equity Final [$]                  1.73895e+08
Equity Peak [$]                   1.88598e+08
Return [%]                            73.8949
Buy & Hold Return [%]                 26.8212
Return (Ann.) [%]                     209.008
Volatility (Ann.) [%]                 1176.06
Sharpe Ratio                         0.177719
Sortino Ratio                          2.2784
Calmar Ratio                          3.38394
Max. Drawdown [%]                    -61.7648
Avg. Drawdown [%]                    -25.3656
Max. Drawdown Duration      735 days 00:00:00
Avg. Drawdown Duration      231 days 00:00:00
# Trades                                   13
Win Rate [%]                          76.9231
Best Trade [%]                        48.3811
Worst Trade [%]                      -39.7923
Avg. Trade [%]                        4.34787
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          42 days 00:00:00
Profit Factor                         2.06209
Expectancy [%]                        8.09104
SQN                                  0.686223
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
50;10;2;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     53.0726
Equity Final [$]                  3.11612e+08
Equity Peak [$]                   3.11693e+08
Return [%]                            211.612
Buy & Hold Return [%]                 26.8212
Return (Ann.) [%]                     915.153
Volatility (Ann.) [%]                 5183.72
Sharpe Ratio                         0.176544
Sortino Ratio                          9.8713
Calmar Ratio                          15.7899
Max. Drawdown [%]                    -57.9582
Avg. Drawdown [%]                    -18.3509
Max. Drawdown Duration      630 days 00:00:00
Avg. Drawdown Duration      141 days 00:00:00
# Trades                                   12
Win Rate [%]                          83.3333
Best Trade [%]                        48.3811
Worst Trade [%]                      -38.5135
Avg. Trade [%]                        9.93463
Max. Trade Duration         119 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                         3.19967
Expectancy [%]                        14.0099
SQN                                   1.51691
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
51;10;3;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     53.0726
Equity Final [$]                  2.86643e+08
Equity Peak [$]                   2.95268e+08
Return [%]                            186.643
Buy & Hold Return [%]                 26.8212
Return (Ann.) [%]                     756.184
Volatility (Ann.) [%]                 4337.54
Sharpe Ratio                         0.174335
Sortino Ratio                         8.11017
Calmar Ratio                          13.5437
Max. Drawdown [%]                     -55.833
Avg. Drawdown [%]                    -21.5193
Max. Drawdown Duration      658 days 00:00:00
Avg. Drawdown Duration      164 days 00:00:00
# Trades                                   12
Win Rate [%]                          83.3333
Best Trade [%]                        48.3811
Worst Trade [%]                      -38.2918
Avg. Trade [%]                        9.17212
Max. Trade Duration         112 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                         3.19781
Expectancy [%]                        13.0788
SQN                                   1.48797
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
52;10;4;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                      50.838
Equity Final [$]                  3.14336e+08
Equity Peak [$]                   3.23795e+08
Return [%]                            214.336
Buy & Hold Return [%]                 26.8212
Return (Ann.) [%]                     933.329
Volatility (Ann.) [%]                 4880.63
Sharpe Ratio                         0.191231
Sortino Ratio                         10.6976
Calmar Ratio                           17.686
Max. Drawdown [%]                    -52.7723
Avg. Drawdown [%]                    -20.8908
Max. Drawdown Duration      658 days 00:00:00
Avg. Drawdown Duration      163 days 00:00:00
# Trades                                   12
Win Rate [%]                          83.3333
Best Trade [%]                        63.5164
Worst Trade [%]                      -34.9967
Avg. Trade [%]                        10.0144
Max. Trade Duration         119 days 00:00:00
Avg. Trade Duration          47 days 00:00:00
Profit Factor                         3.42146
Expectancy [%]                        13.7449
SQN                                   1.73698
_strategy                            SmaCross
_equity_curve                             ...
_trades                             Size  ...
dtype: object"
53;10;5;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     49.7207
Equity Final [$]                   2.3585e+08
Equity Peak [$]                   2.42947e+08
Return [%]                             135.85
Buy & Hold Return [%]                 26.8212
Return (Ann.) [%]                     475.232
Volatility (Ann.) [%]                 2329.28
Sharpe Ratio                         0.204025
Sortino Ratio                         5.45449
Calmar Ratio                          8.24399
Max. Drawdown [%]                    -57.6458
Avg. Drawdown [%]                    -22.3971
Max. Drawdown Duration      581 days 00:00:00
Avg. Drawdown Duration      191 days 00:00:00
# Trades                                   10
Win Rate [%]                               80
Best Trade [%]                        92.5554
Worst Trade [%]                      -35.9541
Avg. Trade [%]                        8.95911
Max. Trade Duration         119 days 00:00:00
Avg. Trade Duration          56 days 00:00:00
Profit Factor                         3.01652
Expectancy [%]                        14.3074
SQN                                   1.28212
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
54;10;6;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     48.0447
Equity Final [$]                  1.66186e+08
Equity Peak [$]                   1.71187e+08
Return [%]                             66.186
Buy & Hold Return [%]                 26.8212
Return (Ann.) [%]                     181.718
Volatility (Ann.) [%]                 985.398
Sharpe Ratio                         0.184411
Sortino Ratio                         1.93759
Calmar Ratio                          2.36555
Max. Drawdown [%]                    -76.8186
Avg. Drawdown [%]                    -39.8699
Max. Drawdown Duration     1120 days 00:00:00
Avg. Drawdown Duration      567 days 00:00:00
# Trades                                   10
Win Rate [%]                               70
Best Trade [%]                        98.3682
Worst Trade [%]                      -58.8314
Avg. Trade [%]                        5.21059
Max. Trade Duration         126 days 00:00:00
Avg. Trade Duration          54 days 00:00:00
Profit Factor                         2.49414
Expectancy [%]                         12.393
SQN                                  0.616656
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
55;10;8;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     50.2793
Equity Final [$]                  1.90408e+08
Equity Peak [$]                   1.96138e+08
Return [%]                            90.4085
Buy & Hold Return [%]                 26.8212
Return (Ann.) [%]                     271.801
Volatility (Ann.) [%]                 1395.13
Sharpe Ratio                         0.194821
Sortino Ratio                         2.97744
Calmar Ratio                          3.99791
Max. Drawdown [%]                    -67.9857
Avg. Drawdown [%]                      -33.39
Max. Drawdown Duration      588 days 00:00:00
Avg. Drawdown Duration      249 days 00:00:00
# Trades                                   10
Win Rate [%]                               50
Best Trade [%]                        74.1365
Worst Trade [%]                      -33.5727
Avg. Trade [%]                        6.65191
Max. Trade Duration         126 days 00:00:00
Avg. Trade Duration          56 days 00:00:00
Profit Factor                          2.6664
Expectancy [%]                        10.8698
SQN                                   1.01021
_strategy                            SmaCross
_equity_curve                             ...
_trades                            Size  E...
dtype: object"
