;sma1;sma2;output
28;8;1;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     60.8939
Equity Final [$]                  1.46785e+08
Equity Peak [$]                   2.12174e+08
Return [%]                            46.7855
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     118.718
Volatility (Ann.) [%]                 1402.67
Sharpe Ratio                         0.084637
Sortino Ratio                        0.984873
Calmar Ratio                          1.60955
Max. Drawdown [%]                    -73.7583
Avg. Drawdown [%]                    -29.3189
Max. Drawdown Duration      910 days 00:00:00
Avg. Drawdown Duration      277 days 00:00:00
# Trades                                   18
Win Rate [%]                          66.6667
Best Trade [%]                        52.7795
Worst Trade [%]                      -45.4928
Avg. Trade [%]                        2.15513
Max. Trade Duration         119 days 00:00:00
Avg. Trade Duration          36 days 00:00:00
Profit Factor                         1.75839
Expectancy [%]                        4.91469
SQN                                  0.529484
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
29;8;3;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     55.3073
Equity Final [$]                  1.52057e+08
Equity Peak [$]                   1.52057e+08
Return [%]                            52.0565
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     135.032
Volatility (Ann.) [%]                 1113.53
Sharpe Ratio                         0.121265
Sortino Ratio                         1.22567
Calmar Ratio                          1.88077
Max. Drawdown [%]                    -71.7963
Avg. Drawdown [%]                    -29.4603
Max. Drawdown Duration      882 days 00:00:00
Avg. Drawdown Duration      261 days 00:00:00
# Trades                                   13
Win Rate [%]                          69.2308
Best Trade [%]                        59.9755
Worst Trade [%]                      -55.3229
Avg. Trade [%]                        3.27623
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          47 days 00:00:00
Profit Factor                          1.9605
Expectancy [%]                        7.88863
SQN                                  0.591558
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
30;8;5;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                      52.514
Equity Final [$]                  1.25903e+08
Equity Peak [$]                   1.25903e+08
Return [%]                            25.9029
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     59.9497
Volatility (Ann.) [%]                 727.706
Sharpe Ratio                        0.0823817
Sortino Ratio                        0.559715
Calmar Ratio                         0.761803
Max. Drawdown [%]                    -78.6945
Avg. Drawdown [%]                    -41.7734
Max. Drawdown Duration     1043 days 00:00:00
Avg. Drawdown Duration      532 days 00:00:00
# Trades                                   15
Win Rate [%]                               60
Best Trade [%]                        63.6443
Worst Trade [%]                      -58.0127
Avg. Trade [%]                        1.54746
Max. Trade Duration         126 days 00:00:00
Avg. Trade Duration          37 days 00:00:00
Profit Factor                         1.72923
Expectancy [%]                        6.29075
SQN                                  0.341034
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
31;8;6;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     49.7207
Equity Final [$]                  1.17124e+08
Equity Peak [$]                   1.17124e+08
Return [%]                            17.1241
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     38.0312
Volatility (Ann.) [%]                 569.072
Sharpe Ratio                        0.0668303
Sortino Ratio                        0.362763
Calmar Ratio                          0.50125
Max. Drawdown [%]                    -75.8727
Avg. Drawdown [%]                    -40.3625
Max. Drawdown Duration     1029 days 00:00:00
Avg. Drawdown Duration      525 days 00:00:00
# Trades                                   14
Win Rate [%]                          71.4286
Best Trade [%]                        63.6443
Worst Trade [%]                      -58.0127
Avg. Trade [%]                        1.13543
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          38 days 00:00:00
Profit Factor                         1.74471
Expectancy [%]                         6.6539
SQN                                  0.201711
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
32;8;7;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     50.2793
Equity Final [$]                  2.14836e+08
Equity Peak [$]                   2.14836e+08
Return [%]                            114.836
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     375.558
Volatility (Ann.) [%]                 1602.61
Sharpe Ratio                         0.234341
Sortino Ratio                         4.09438
Calmar Ratio                          5.71177
Max. Drawdown [%]                    -65.7515
Avg. Drawdown [%]                    -20.9086
Max. Drawdown Duration      847 days 00:00:00
Avg. Drawdown Duration      258 days 00:00:00
# Trades                                   19
Win Rate [%]                          63.1579
Best Trade [%]                        56.5544
Worst Trade [%]                      -57.0957
Avg. Trade [%]                        4.10686
Max. Trade Duration          98 days 00:00:00
Avg. Trade Duration          27 days 00:00:00
Profit Factor                         2.28285
Expectancy [%]                        7.64369
SQN                                   1.03421
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
33;9;5;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     50.2793
Equity Final [$]                  1.46142e+08
Equity Peak [$]                   1.46142e+08
Return [%]                            46.1416
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     116.766
Volatility (Ann.) [%]                  962.42
Sharpe Ratio                         0.121326
Sortino Ratio                         1.10541
Calmar Ratio                          1.54606
Max. Drawdown [%]                    -75.5251
Avg. Drawdown [%]                    -36.3157
Max. Drawdown Duration      882 days 00:00:00
Avg. Drawdown Duration      322 days 00:00:00
# Trades                                   11
Win Rate [%]                          81.8182
Best Trade [%]                        52.7795
Worst Trade [%]                      -57.1628
Avg. Trade [%]                        3.50932
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          51 days 00:00:00
Profit Factor                          2.0623
Expectancy [%]                        9.64372
SQN                                  0.542469
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
34;9;6;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     49.7207
Equity Final [$]                  1.90652e+08
Equity Peak [$]                   1.90652e+08
Return [%]                            90.6518
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                      272.77
Volatility (Ann.) [%]                 1067.09
Sharpe Ratio                          0.25562
Sortino Ratio                         2.91448
Calmar Ratio                          4.17914
Max. Drawdown [%]                    -65.2694
Avg. Drawdown [%]                     -18.262
Max. Drawdown Duration      742 days 00:00:00
Avg. Drawdown Duration      170 days 00:00:00
# Trades                                   14
Win Rate [%]                          78.5714
Best Trade [%]                        38.9125
Worst Trade [%]                      -57.0957
Avg. Trade [%]                        4.71701
Max. Trade Duration         126 days 00:00:00
Avg. Trade Duration          38 days 00:00:00
Profit Factor                         2.42859
Expectancy [%]                        8.21548
SQN                                   1.03671
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
35;9;7;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                      49.162
Equity Final [$]                  1.80902e+08
Equity Peak [$]                   1.80902e+08
Return [%]                            80.9024
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     234.932
Volatility (Ann.) [%]                 1348.84
Sharpe Ratio                         0.174174
Sortino Ratio                         2.28394
Calmar Ratio                          3.38158
Max. Drawdown [%]                     -69.474
Avg. Drawdown [%]                    -18.1362
Max. Drawdown Duration      826 days 00:00:00
Avg. Drawdown Duration      208 days 00:00:00
# Trades                                   14
Win Rate [%]                          71.4286
Best Trade [%]                          83.27
Worst Trade [%]                      -57.0957
Avg. Trade [%]                        4.32512
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          37 days 00:00:00
Profit Factor                         2.24084
Expectancy [%]                        10.4088
SQN                                  0.749574
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
36;10;2;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     51.3966
Equity Final [$]                  1.19191e+08
Equity Peak [$]                   1.19191e+08
Return [%]                            19.1907
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                      43.043
Volatility (Ann.) [%]                 494.963
Sharpe Ratio                         0.086962
Sortino Ratio                        0.400723
Calmar Ratio                         0.644138
Max. Drawdown [%]                    -66.8226
Avg. Drawdown [%]                    -24.3651
Max. Drawdown Duration     1064 days 00:00:00
Avg. Drawdown Duration      367 days 00:00:00
# Trades                                   12
Win Rate [%]                          66.6667
Best Trade [%]                        32.9769
Worst Trade [%]                      -38.9186
Avg. Trade [%]                        1.47371
Max. Trade Duration          84 days 00:00:00
Avg. Trade Duration          47 days 00:00:00
Profit Factor                         1.58377
Expectancy [%]                        4.23481
SQN                                  0.301575
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
37;10;6;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     48.0447
Equity Final [$]                  1.00833e+08
Equity Peak [$]                   1.02255e+08
Return [%]                           0.832648
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                      1.7052
Volatility (Ann.) [%]                 332.212
Sharpe Ratio                       0.00513287
Sortino Ratio                       0.0163081
Calmar Ratio                         0.023871
Max. Drawdown [%]                     -71.434
Avg. Drawdown [%]                    -39.8631
Max. Drawdown Duration     1015 days 00:00:00
Avg. Drawdown Duration      546 days 00:00:00
# Trades                                   10
Win Rate [%]                               80
Best Trade [%]                        31.8097
Worst Trade [%]                      -57.2516
Avg. Trade [%]                      0.0829543
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          54 days 00:00:00
Profit Factor                         1.56105
Expectancy [%]                        5.52104
SQN                                 0.0115546
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
38;10;7;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     46.9274
Equity Final [$]                   2.1063e+08
Equity Peak [$]                   2.13602e+08
Return [%]                             110.63
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     356.762
Volatility (Ann.) [%]                  1698.3
Sharpe Ratio                          0.21007
Sortino Ratio                         3.60333
Calmar Ratio                          4.92459
Max. Drawdown [%]                    -72.4451
Avg. Drawdown [%]                    -22.8971
Max. Drawdown Duration      847 days 00:00:00
Avg. Drawdown Duration      273 days 00:00:00
# Trades                                   13
Win Rate [%]                          61.5385
Best Trade [%]                         86.674
Worst Trade [%]                      -49.0268
Avg. Trade [%]                         5.8976
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          39 days 00:00:00
Profit Factor                         2.63914
Expectancy [%]                         11.093
SQN                                   1.04712
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
39;10;8;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                      49.162
Equity Final [$]                  1.09599e+08
Equity Peak [$]                   1.30363e+08
Return [%]                            9.59937
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     20.5516
Volatility (Ann.) [%]                 439.456
Sharpe Ratio                        0.0467659
Sortino Ratio                         0.18695
Calmar Ratio                         0.285214
Max. Drawdown [%]                    -72.0567
Avg. Drawdown [%]                    -39.5555
Max. Drawdown Duration      749 days 00:00:00
Avg. Drawdown Duration      339 days 00:00:00
# Trades                                   14
Win Rate [%]                          64.2857
Best Trade [%]                        43.0837
Worst Trade [%]                      -49.0268
Avg. Trade [%]                       0.656873
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          37 days 00:00:00
Profit Factor                          1.5403
Expectancy [%]                        4.94941
SQN                                  0.108258
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
40;10;9;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                      49.162
Equity Final [$]                  2.41005e+08
Equity Peak [$]                   2.57959e+08
Return [%]                            141.005
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     501.162
Volatility (Ann.) [%]                 2855.16
Sharpe Ratio                         0.175528
Sortino Ratio                          4.8054
Calmar Ratio                          8.60299
Max. Drawdown [%]                    -58.2544
Avg. Drawdown [%]                    -20.8194
Max. Drawdown Duration      651 days 00:00:00
Avg. Drawdown Duration      205 days 00:00:00
# Trades                                   18
Win Rate [%]                               50
Best Trade [%]                         86.674
Worst Trade [%]                      -24.4485
Avg. Trade [%]                        5.00831
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          28 days 00:00:00
Profit Factor                         2.36041
Expectancy [%]                         7.7703
SQN                                  0.943802
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
41;11;2;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     41.3408
Equity Final [$]                  1.85463e+08
Equity Peak [$]                   1.85463e+08
Return [%]                            85.4634
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     252.377
Volatility (Ann.) [%]                 667.968
Sharpe Ratio                         0.377827
Sortino Ratio                         3.10773
Calmar Ratio                          5.59978
Max. Drawdown [%]                     -45.069
Avg. Drawdown [%]                    -30.6431
Max. Drawdown Duration      315 days 00:00:00
Avg. Drawdown Duration      163 days 00:00:00
# Trades                                   10
Win Rate [%]                               70
Best Trade [%]                        32.9769
Worst Trade [%]                      -35.6895
Avg. Trade [%]                        6.37163
Max. Trade Duration          77 days 00:00:00
Avg. Trade Duration          45 days 00:00:00
Profit Factor                         2.75603
Expectancy [%]                        8.45219
SQN                                    1.2502
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
42;11;8;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     46.3687
Equity Final [$]                  2.18346e+08
Equity Peak [$]                   2.28518e+08
Return [%]                            118.346
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     391.534
Volatility (Ann.) [%]                 2124.62
Sharpe Ratio                         0.184284
Sortino Ratio                         3.81562
Calmar Ratio                          5.50357
Max. Drawdown [%]                    -71.1419
Avg. Drawdown [%]                    -26.0189
Max. Drawdown Duration      742 days 00:00:00
Avg. Drawdown Duration      270 days 00:00:00
# Trades                                   12
Win Rate [%]                               75
Best Trade [%]                        72.8923
Worst Trade [%]                      -48.1942
Avg. Trade [%]                        6.72401
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          42 days 00:00:00
Profit Factor                         2.50528
Expectancy [%]                        12.0825
SQN                                   1.06694
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
43;11;9;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     45.8101
Equity Final [$]                  3.02743e+08
Equity Peak [$]                   3.16846e+08
Return [%]                            202.743
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     857.106
Volatility (Ann.) [%]                 4216.79
Sharpe Ratio                          0.20326
Sortino Ratio                         8.83892
Calmar Ratio                          14.1525
Max. Drawdown [%]                    -60.5622
Avg. Drawdown [%]                    -15.7241
Max. Drawdown Duration      651 days 00:00:00
Avg. Drawdown Duration      147 days 00:00:00
# Trades                                   13
Win Rate [%]                          69.2308
Best Trade [%]                        72.8923
Worst Trade [%]                      -35.9105
Avg. Trade [%]                        8.89443
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          38 days 00:00:00
Profit Factor                         2.90666
Expectancy [%]                        12.4424
SQN                                   1.52901
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
44;11;10;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     48.6034
Equity Final [$]                  4.31815e+08
Equity Peak [$]                   4.31815e+08
Return [%]                            331.815
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     1874.42
Volatility (Ann.) [%]                 9530.87
Sharpe Ratio                         0.196668
Sortino Ratio                         19.0017
Calmar Ratio                          33.9359
Max. Drawdown [%]                     -55.234
Avg. Drawdown [%]                    -16.8867
Max. Drawdown Duration      525 days 00:00:00
Avg. Drawdown Duration      142 days 00:00:00
# Trades                                   18
Win Rate [%]                          61.1111
Best Trade [%]                        72.8923
Worst Trade [%]                      -19.2976
Avg. Trade [%]                        8.46617
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          27 days 00:00:00
Profit Factor                         3.50737
Expectancy [%]                         11.085
SQN                                   1.72788
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
45;12;8;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     44.1341
Equity Final [$]                    2.229e+08
Equity Peak [$]                   2.50839e+08
Return [%]                              122.9
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     412.666
Volatility (Ann.) [%]                 2011.89
Sharpe Ratio                         0.205114
Sortino Ratio                         4.14173
Calmar Ratio                           6.2942
Max. Drawdown [%]                    -65.5629
Avg. Drawdown [%]                     -21.888
Max. Drawdown Duration      812 days 00:00:00
Avg. Drawdown Duration      265 days 00:00:00
# Trades                                   10
Win Rate [%]                               70
Best Trade [%]                        72.8923
Worst Trade [%]                       -40.093
Avg. Trade [%]                        8.34555
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          49 days 00:00:00
Profit Factor                         2.81336
Expectancy [%]                        14.3277
SQN                                   1.18522
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
46;12;9;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     45.8101
Equity Final [$]                  2.57887e+08
Equity Peak [$]                   2.57887e+08
Return [%]                            157.887
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     590.156
Volatility (Ann.) [%]                 3101.32
Sharpe Ratio                         0.190292
Sortino Ratio                         5.77823
Calmar Ratio                          9.00784
Max. Drawdown [%]                    -65.5158
Avg. Drawdown [%]                    -20.9728
Max. Drawdown Duration      651 days 00:00:00
Avg. Drawdown Duration      194 days 00:00:00
# Trades                                   11
Win Rate [%]                          63.6364
Best Trade [%]                        66.2367
Worst Trade [%]                       -40.093
Avg. Trade [%]                        8.99401
Max. Trade Duration         140 days 00:00:00
Avg. Trade Duration          46 days 00:00:00
Profit Factor                         2.93236
Expectancy [%]                        13.9403
SQN                                   1.47705
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
47;12;10;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     43.0168
Equity Final [$]                  2.61608e+08
Equity Peak [$]                   2.61608e+08
Return [%]                            161.608
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     610.615
Volatility (Ann.) [%]                 2789.52
Sharpe Ratio                         0.218897
Sortino Ratio                         6.23193
Calmar Ratio                          9.49512
Max. Drawdown [%]                    -64.3083
Avg. Drawdown [%]                    -25.1573
Max. Drawdown Duration      826 days 00:00:00
Avg. Drawdown Duration      329 days 00:00:00
# Trades                                   11
Win Rate [%]                          72.7273
Best Trade [%]                        73.0785
Worst Trade [%]                      -39.2235
Avg. Trade [%]                        9.13606
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          42 days 00:00:00
Profit Factor                         3.10049
Expectancy [%]                        14.7251
SQN                                   1.25824
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
48;12;11;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     43.5754
Equity Final [$]                  4.69878e+08
Equity Peak [$]                   4.69878e+08
Return [%]                            369.878
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     2245.57
Volatility (Ann.) [%]                 7841.08
Sharpe Ratio                         0.286386
Sortino Ratio                         26.0884
Calmar Ratio                          43.7771
Max. Drawdown [%]                    -51.2956
Avg. Drawdown [%]                    -9.74547
Max. Drawdown Duration      427 days 00:00:00
Avg. Drawdown Duration       97 days 00:00:00
# Trades                                   13
Win Rate [%]                          84.6154
Best Trade [%]                        86.3966
Worst Trade [%]                      -26.7695
Avg. Trade [%]                        12.5272
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          35 days 00:00:00
Profit Factor                         5.34101
Expectancy [%]                         15.428
SQN                                   2.80507
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
49;13;12;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     41.3408
Equity Final [$]                  1.89437e+08
Equity Peak [$]                   2.44377e+08
Return [%]                            89.4368
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     267.942
Volatility (Ann.) [%]                 1081.57
Sharpe Ratio                         0.247734
Sortino Ratio                         3.02115
Calmar Ratio                          5.61735
Max. Drawdown [%]                    -47.6989
Avg. Drawdown [%]                    -19.9094
Max. Drawdown Duration      637 days 00:00:00
Avg. Drawdown Duration      150 days 00:00:00
# Trades                                   12
Win Rate [%]                          58.3333
Best Trade [%]                         76.954
Worst Trade [%]                      -42.5842
Avg. Trade [%]                        5.46832
Max. Trade Duration         105 days 00:00:00
Avg. Trade Duration          37 days 00:00:00
Profit Factor                         2.33021
Expectancy [%]                        9.68516
SQN                                  0.692289
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
50;14;1;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     45.2514
Equity Final [$]                  1.60703e+08
Equity Peak [$]                   1.60703e+08
Return [%]                            60.7034
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     163.092
Volatility (Ann.) [%]                 668.781
Sharpe Ratio                         0.243864
Sortino Ratio                         1.76552
Calmar Ratio                          3.06922
Max. Drawdown [%]                    -53.1378
Avg. Drawdown [%]                    -31.5026
Max. Drawdown Duration      693 days 00:00:00
Avg. Drawdown Duration      276 days 00:00:00
# Trades                                   12
Win Rate [%]                               75
Best Trade [%]                        40.7035
Worst Trade [%]                      -38.1801
Avg. Trade [%]                        4.03243
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          41 days 00:00:00
Profit Factor                         2.35284
Expectancy [%]                        5.97561
SQN                                  0.928377
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
51;14;13;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     41.8994
Equity Final [$]                  2.19776e+08
Equity Peak [$]                   2.81839e+08
Return [%]                            119.776
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     398.118
Volatility (Ann.) [%]                 1564.28
Sharpe Ratio                         0.254506
Sortino Ratio                          4.2028
Calmar Ratio                          9.74802
Max. Drawdown [%]                     -40.841
Avg. Drawdown [%]                    -13.7338
Max. Drawdown Duration      203 days 00:00:00
Avg. Drawdown Duration       73 days 00:00:00
# Trades                                   10
Win Rate [%]                               60
Best Trade [%]                        37.4784
Worst Trade [%]                      -27.2079
Avg. Trade [%]                         8.1927
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          46 days 00:00:00
Profit Factor                          3.4127
Expectancy [%]                        9.94562
SQN                                   1.34175
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
52;15;1;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     43.5754
Equity Final [$]                  1.71779e+08
Equity Peak [$]                   1.71779e+08
Return [%]                            71.7789
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                      201.39
Volatility (Ann.) [%]                 751.926
Sharpe Ratio                         0.267832
Sortino Ratio                          2.2187
Calmar Ratio                          4.24016
Max. Drawdown [%]                    -47.4958
Avg. Drawdown [%]                    -29.6219
Max. Drawdown Duration      679 days 00:00:00
Avg. Drawdown Duration      271 days 00:00:00
# Trades                                   11
Win Rate [%]                          63.6364
Best Trade [%]                        40.7035
Worst Trade [%]                      -12.6308
Avg. Trade [%]                         5.0415
Max. Trade Duration         119 days 00:00:00
Avg. Trade Duration          43 days 00:00:00
Profit Factor                         3.27763
Expectancy [%]                        5.89419
SQN                                   1.40657
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
53;15;2;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     43.5754
Equity Final [$]                  1.17852e+08
Equity Peak [$]                   1.17852e+08
Return [%]                            17.8521
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     39.7862
Volatility (Ann.) [%]                 286.838
Sharpe Ratio                         0.138706
Sortino Ratio                        0.438785
Calmar Ratio                         0.748737
Max. Drawdown [%]                    -53.1378
Avg. Drawdown [%]                    -27.2374
Max. Drawdown Duration      819 days 00:00:00
Avg. Drawdown Duration      420 days 00:00:00
# Trades                                   10
Win Rate [%]                               70
Best Trade [%]                        32.9769
Worst Trade [%]                      -42.6971
Avg. Trade [%]                        1.65617
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          48 days 00:00:00
Profit Factor                         1.69222
Expectancy [%]                        3.70683
SQN                                  0.328006
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
54;15;14;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     40.7821
Equity Final [$]                   1.2825e+08
Equity Peak [$]                   2.28869e+08
Return [%]                            28.2501
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     66.0892
Volatility (Ann.) [%]                 501.291
Sharpe Ratio                         0.131838
Sortino Ratio                        0.709512
Calmar Ratio                          1.30634
Max. Drawdown [%]                     -50.591
Avg. Drawdown [%]                    -19.1294
Max. Drawdown Duration      700 days 00:00:00
Avg. Drawdown Duration      147 days 00:00:00
# Trades                                   10
Win Rate [%]                               50
Best Trade [%]                        88.0618
Worst Trade [%]                      -36.9399
Avg. Trade [%]                        2.51934
Max. Trade Duration         133 days 00:00:00
Avg. Trade Duration          45 days 00:00:00
Profit Factor                         1.80855
Expectancy [%]                        7.25441
SQN                                  0.192085
_strategy                            SmaCross
_equity_curve                             ...
_trades                          Size  Ent...
dtype: object"
55;15;16;"Start                     2018-06-03 20:59...
End                       2021-10-31 20:59...
Duration                   1246 days 00:00:00
Exposure Time [%]                     56.9832
Equity Final [$]                  1.23157e+08
Equity Peak [$]                   3.39145e+08
Return [%]                            23.1567
Buy & Hold Return [%]                -66.9245
Return (Ann.) [%]                     52.9163
Volatility (Ann.) [%]                 2304.85
Sharpe Ratio                        0.0229586
Sortino Ratio                        0.362911
Calmar Ratio                         0.799009
Max. Drawdown [%]                    -66.2274
Avg. Drawdown [%]                    -38.6332
Max. Drawdown Duration      672 days 00:00:00
Avg. Drawdown Duration      208 days 00:00:00
# Trades                                   13
Win Rate [%]                          46.1538
Best Trade [%]                         33.872
Worst Trade [%]                      -24.8615
Avg. Trade [%]                        1.61512
Max. Trade Duration         203 days 00:00:00
Avg. Trade Duration          48 days 00:00:00
Profit Factor                         1.52873
Expectancy [%]                        3.43839
SQN                                  0.294166
_strategy                            SmaCross
_equity_curve                             ...
_trades                           Size  En...
dtype: object"
